player,frame,x,y,z,dx,dy,player_obj,player_num,team,coords,num,name,edgecolor,bgcolor
5,63,46.68992819569362,70.46592792629767,,-0.011938433935448245,-0.00674539280075237,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,64,46.67676997368518,70.45592700829273,,-0.013158222008435416,-0.010000918004934078,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,65,46.662693422241425,70.44138091591603,,-0.014076551443757523,-0.014546092376704678,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,66,46.647999999999996,70.42099999999999,,-0.014693422241428777,-0.020380915916035747,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,67,46.632931706814574,70.39380705864772,,-0.015068293185422021,-0.027192941352268463,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,68,46.61749270740281,70.36007467904511,,-0.015438999411763632,-0.03373237960261122,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,69,46.6016277076984,70.3203878956487,,-0.01586499970441224,-0.0396867833964194,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,70,46.585281413634945,70.27533174291506,,-0.016346294063453115,-0.04505615273363617,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,71,46.56839853114612,70.22549125530082,,-0.016882882488822304,-0.0498404876142331,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,72,46.55092376616563,70.1714514672625,,-0.017474764980491386,-0.05403978803832388,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,73,46.53280182462712,70.11379741325669,,-0.0181219415385101,-0.05765405400580903,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,74,46.51397741246422,70.05311412773995,,-0.018824412162899762,-0.0606832855167454,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,75,46.49439523561064,69.98998664516886,,-0.01958217685358221,-0.06312748257109035,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,76,46.474000000000004,69.925,,-0.02039523561063561,-0.0649866451688581,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,77,46.45275124684834,69.85865963950403,,-0.021248753151667188,-0.06634036049597114,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,78,46.430667858500975,69.79115266220816,,-0.022083388347361677,-0.06750697729586363,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,79,46.40778355258563,69.72258657945368,,-0.022884305915347625,-0.0685660827544865,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,80,46.384132046729974,69.65306890258188,,-0.023651505855653454,-0.06951767687179711,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,81,46.35974705856169,69.58270714293405,,-0.02438498816828627,-0.07036175964782387,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,82,46.334662305708456,69.5116088118515,,-0.025084752853231862,-0.07109833108255259,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,83,46.308911505798,69.43988142067553,,-0.025750799910454703,-0.07172739117596905,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,84,46.28252837645797,69.36763248074743,,-0.02638312934003295,-0.07224893992810166,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,85,46.25554663531607,69.29496950340848,,-0.026981741141895554,-0.07266297733895044,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,86,46.228,69.22200000000001,,-0.027546635316070933,-0.07296950340847275,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,87,46.19988130579208,69.14885738333612,,-0.028118694207918793,-0.07314261666388688,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,88,46.17101985859329,69.07577867212223,,-0.02886144719879269,-0.07307871121389553,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,89,46.141204081959145,69.00302678653658,,-0.029815776634144697,-0.07275188558564594,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,90,46.11022239944526,68.93086464675741,,-0.030981682513882447,-0.07216213977916652,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,91,46.0778632346072,68.85955517296298,,-0.03235916483806278,-0.07130947379442887,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,92,46.0439150110006,68.78936128533148,,-0.033948223606600436,-0.07019388763150403,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,93,46.008166152181,68.7205459040412,,-0.03574885881960199,-0.06881538129027831,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,94,45.970405081703966,68.65337194927038,,-0.03776107047703192,-0.06717395477082277,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,95,45.930420223125104,68.58810234119723,,-0.039984858578861804,-0.06526960807315163,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,96,45.888,68.525,,-0.04242022312510585,-0.06310234119722224,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,97,45.84298652998332,68.46427282715155,,-0.045013470016677104,-0.06072717284845908,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,98,45.795436707125944,68.40590864930296,,-0.04754982285737697,-0.05836417784858838,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,99,45.74546111957787,68.34984027440004,,-0.04997558754807585,-0.05606837490292094,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,100,45.69317035548907,68.29600051038851,,-0.05229076408879507,-0.05383976401152779,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,101,45.63867500300953,68.2443221652141,,-0.05449535247954174,-0.051678345174408946,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,102,45.58208565028923,68.19473804682258,,-0.05658935272030163,-0.04958411839152177,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,103,45.52351288547815,68.14718096315966,,-0.05857276481108187,-0.047557083662923105,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,104,45.46306729672626,68.10158372217111,,-0.060445588751889545,-0.0455972409885419,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,105,45.40085947218357,68.05787913180262,,-0.06220782454268914,-0.043704590368491836,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,106,45.336999999999996,68.01599999999999,,-0.06385947218357302,-0.04187913180263081,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,107,45.27159739648505,67.97587166804925,,-0.06540260351494709,-0.04012833195073995,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,108,45.204751890585854,67.93738961059782,,-0.06684550589919525,-0.03848205745143218,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,109,45.136561639409,67.90044183563339,,-0.06819025117685129,-0.0369477749644318,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,110,45.06712480006112,67.8649163511437,,-0.0694368393478797,-0.03552548448968196,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,111,44.996539529648835,67.83070116511644,,-0.07058527041228757,-0.03421518602726792,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,112,44.92490398527876,67.79768428553935,,-0.07163554437007491,-0.03301687957709021,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,113,44.8523163240575,67.76575372040014,,-0.07258766122126303,-0.03193056513920567,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,114,44.77887470309166,67.73479747768653,,-0.07344162096583773,-0.0309562427136143,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,115,44.70467727948784,67.70470356538624,,-0.07419742360382031,-0.030093912300287684,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,116,44.629822210352685,67.67535999148694,,-0.07485506913515394,-0.02934357389929687,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,117,44.55440765279279,67.64665476397644,,-0.07541455755989546,-0.028705227510499753,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,118,44.478531763914745,67.61847589084238,,-0.07587588887804486,-0.028178873134066862,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,119,44.4022927008252,67.5907113800725,,-0.07623906308954531,-0.0277645107698703,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,120,44.32578862063076,67.56324923965452,,-0.07650408019443944,-0.027462140417981118,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,121,44.249117680438005,67.53597747757618,,-0.07667094019275567,-0.027271762078342476,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,122,44.172378037353575,67.50878410182514,,-0.07673964308443004,-0.02719337575103964,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,123,44.09566784848409,67.48155712038917,,-0.07671018886948389,-0.02722698143597313,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,124,44.01908527093612,67.45418454125598,,-0.07658257754797404,-0.02737257913318558,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,125,43.94272846181633,67.42655437241325,,-0.07635680911978682,-0.027630168842733838,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,126,43.866695578231294,67.39855462184875,,-0.0760328835850359,-0.02799975056450421,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,127,43.79106367315557,67.37009737623684,,-0.07563190507572415,-0.02845724561190366,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,128,43.71582538303543,67.34119103699882,,-0.07523829012014005,-0.028906339238019996,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,129,43.64095224018505,67.31186808424258,,-0.07487314285037883,-0.029322952756245968,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,130,43.56641577691866,67.28216099807611,,-0.07453646326639074,-0.02970708616646789,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,131,43.49218752555043,67.2521022586073,,-0.07422825136823263,-0.030058739468813656,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,132,43.41823901839457,67.22172434594412,,-0.07394850715585477,-0.03037791266316958,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,133,43.34454178776529,67.1910597401945,,-0.07369723062928557,-0.030664605749620932,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,134,43.27106736597677,67.16014092146642,,-0.07347442178851793,-0.030918818728082442,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,135,43.19778728534322,67.12900036986775,,-0.07328008063355185,-0.0311405515986678,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,136,43.124673078178816,67.09767056550649,,-0.07311420716440153,-0.031329804361263314,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,137,43.05169627679777,67.06618398849058,,-0.07297680138104568,-0.03148657701591162,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,138,42.97882841351432,67.03457311892791,,-0.07286786328344874,-0.031610869562669563,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,139,42.90604102064262,67.00287043692649,,-0.0727873928717031,-0.031702682001423454,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,140,42.83330563049685,66.9711084225942,,-0.07273539014576613,-0.03176201433228698,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,141,42.76059377539127,66.93931955603901,,-0.07271185510558098,-0.03178886655518909,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,142,42.687876987640024,66.90753631736885,,-0.07271678775124713,-0.0317832386701582,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,143,42.61512679955735,66.87579118669169,,-0.0727501880826722,-0.03174513067716589,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,144,42.542314743457425,66.84411664411545,,-0.07281205609992725,-0.03167454257624058,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,145,42.46941235165443,66.81254516974806,,-0.07290239180299807,-0.03157147436738228,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,146,42.396391156462585,66.78110924369747,,-0.07302119519184203,-0.03143592605059098,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,147,42.3232305470144,66.74983238186189,,-0.07316060944818759,-0.031276861835578984,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,148,42.24994133971553,66.71870224330056,,-0.07328920729887045,-0.031130138561337617,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,149,42.176542207789986,66.68769752286295,,-0.07339913192554093,-0.031004720437607602,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,150,42.103051824461716,66.65679691539856,,-0.07349038332827007,-0.03090060746438894,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,151,42.02948886295474,66.6259791157569,,-0.07356296150697261,-0.03081779964165321,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,152,41.955871996493016,66.59522281878748,,-0.07361686646172672,-0.03075629696942883,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,153,41.8822198983005,66.56450671933976,,-0.07365209819251817,-0.030716099447715806,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,154,41.80855124160122,66.53380951226325,,-0.07366865669927591,-0.030697207076514132,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,155,41.73488469961913,66.50310989240745,,-0.07366654198209233,-0.03069961985579539,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,156,41.66123894557823,66.47238655462183,,-0.07364575404089635,-0.030723337785616422,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,157,41.587628706585974,66.44162269606396,,-0.07361023899225927,-0.03076385855787578,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,158,41.51405292528375,66.41081952312346,,-0.07357578130222464,-0.030803172940494505,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,159,41.4405065981965,66.379982744498,,-0.07354632708725006,-0.03083677862547063,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,160,41.36698472184902,66.34911806888528,,-0.07352187634747764,-0.030864675612718884,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,161,41.29348229276626,66.31823120498296,,-0.07350242908276527,-0.030886863902310324,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,162,41.21999430747309,66.28732786148873,,-0.0734879852931698,-0.03090334349423074,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,163,41.14651576249437,66.25641374710025,,-0.07347854497871964,-0.03091411438848013,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,164,41.073041654354995,66.22549457051524,,-0.07347410813937216,-0.030919176585015862,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,165,40.999566979579875,66.19457604043133,,-0.07347467477512026,-0.03091853008390899,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,166,40.926086734693875,66.1636638655462,,-0.07348024488599947,-0.030912174885131094,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,167,40.852596973580475,66.13276254816793,,-0.07348976111340022,-0.030901317378265958,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,168,40.779097979557584,66.10187176504591,,-0.0734989940228914,-0.030890783122018206,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,169,40.70559109330165,66.07098998653996,,-0.07350688625593449,-0.030881778505957413,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,170,40.632077655489155,66.04011568300984,,-0.07351343781249398,-0.030874303530112,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,171,40.55855900679659,66.00924732481539,,-0.07351864869256275,-0.03086835819445355,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,172,40.48503648790045,65.97838338231637,,-0.07352251889614081,-0.030863942499024688,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,173,40.411511439477174,65.94752232587258,,-0.0735250484232779,-0.030861056443782786,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,174,40.337985202203285,65.91666262584384,,-0.07352623727388874,-0.030859700028742054,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,175,40.26445911675523,65.8858027525899,,-0.0735260854480515,-0.030859873253945125,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,176,40.190934523809524,65.85494117647059,,-0.07352459294570934,-0.030861576119306733,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,177,40.11741248072474,65.82407669109622,,-0.07352204308478605,-0.030864485374365813,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,178,40.04389291158796,65.79320938307943,,-0.07351956913677782,-0.030867308016794937,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,179,39.970375457168394,65.76233966228332,,-0.07351745441956581,-0.030869720796104616,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,180,39.8968597582352,65.73146793857109,,-0.07351569893319265,-0.03087172371223801,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,181,39.82334545555761,65.70059462180583,,-0.0735143026775944,-0.030873316765251957,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,182,39.74983218990478,65.66972012185076,,-0.0735132656528279,-0.030874499955075407,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,183,39.676319602045936,65.63884484856897,,-0.0735125878588434,-0.030875273281793625,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,184,39.60280733275026,65.60796921182367,,-0.07351226929567645,-0.030875636745292923,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,185,39.52929502278693,65.57709362147793,,-0.07351230996332703,-0.03087559034574383,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,186,39.455782312925166,65.54621848739495,,-0.07351270986176672,-0.03087513408297582,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,187,39.38226891984708,65.51534413282529,,-0.07351339307808757,-0.030874354569661477,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,188,39.30875486388649,65.48447053456914,,-0.07351405596058669,-0.030873598256150103,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,189,39.23524024129014,65.4535975828141,,-0.073514622596349,-0.030872951755043232,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,190,39.161725148304754,65.42272516774779,,-0.07351509298538872,-0.030872415066312442,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,191,39.088209681177105,65.39185317955781,,-0.073515467127649,-0.030871988189971944,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,192,39.01469393615394,65.36098150843179,,-0.07351574502316538,-0.030871671126021738,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,193,38.941178009481995,65.3301100445573,,-0.07351592667194495,-0.030871463874490246,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,194,38.86766199740796,65.29923867812201,,-0.07351601207403746,-0.030871366435292202,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,195,38.79414599617867,65.26836729931348,,-0.07351600122928659,-0.030871378808527083,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,196,38.72063010204081,65.23749579831933,,-0.07351589413786286,-0.030871500994152257,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,197,38.64711439090734,65.20662408852698,,-0.07351571113346722,-0.030871709792350543,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,198,38.573598857355876,65.17575217612301,,-0.07351553355146478,-0.030871912403966917,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,199,38.50008347563027,65.14488009049387,,-0.07351538172560623,-0.030872085629141566,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,200,38.42656821997435,65.11400786102597,,-0.07351525565591999,-0.030872229467902912,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,201,38.35305306463192,65.08313551710572,,-0.07351515534242736,-0.030872343920250955,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,202,38.27953798384686,65.05226308811953,,-0.07351508078506441,-0.030872428986185696,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,203,38.20602295186293,65.02139060345381,,-0.07351503198393061,-0.030872484665721345,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,204,38.13250794292399,64.990518092495,,-0.07351500893893359,-0.03087251095881527,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,205,38.0589929312739,64.9596455846295,,-0.07351501165009466,-0.03087250786549589,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,206,37.98547789115646,64.9287731092437,,-0.07351504011744225,-0.03087247538579163,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,207,37.911962802237845,64.89790068953742,,-0.07351508891861158,-0.030872419706284404,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,208,37.83844766587366,64.86702832396404,,-0.07351513636418616,-0.03087236557338713,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,209,37.76493248884184,64.83615600479023,,-0.07351517703181543,-0.030872319173809615,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,210,37.69141727792033,64.80528372428276,,-0.07351521092151359,-0.0308722805074666,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,211,37.61790203988702,64.77441147470837,,-0.07351523803330906,-0.0308722495743865,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
5,212,37.544386781519925,64.74353924833379,,-0.07351525836709527,-0.030872226374583533,18.0,3.0,attack,"(341.58389999999997, 143.15700000000004)",,,darkblue,maroon
6,0,24.847508220022206,32.46497794850677,,0.022501671720316807,-0.059174362995619845,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,1,24.87330099611543,32.39843940283863,,0.025792776093222614,-0.06653854566813777,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,2,24.90210969251943,32.32518570494341,,0.02880869640400263,-0.0732536978952254,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,3,24.933659125172028,32.24586588526654,,0.031549432652596465,-0.07931981967686852,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,4,24.9676741100111,32.16112897425336,,0.034014984839071616,-0.08473691101318082,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,5,25.003879462974478,32.071624002349395,,0.036205352963378346,-0.08950497190396334,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,6,25.041999999999998,31.977999999999994,,0.03812053702552021,-0.09362400234940083,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,7,25.08176053702552,31.880905997650586,,0.03976053702552207,-0.09709400234940802,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,8,25.1228858899889,31.780991025746573,,0.04112535296338038,-0.09991497190401333,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,9,25.165100874827967,31.67890411473344,,0.042214984839066716,-0.1020869110131315,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,10,25.20813030748057,31.57529429505655,,0.043029432652602395,-0.10360981967689042,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,11,25.25169900388457,31.470810597161346,,0.04356869640400163,-0.10448369789520484,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,12,25.295531779977797,31.366102051493215,,0.043832776093225334,-0.10470854566813159,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,13,25.339353451698106,31.261817688497587,,0.04382167172030904,-0.10428436299562804,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,14,25.38288883498336,31.15860653861988,,0.04353538328525275,-0.10321114987770841,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,15,25.425862745771365,31.057117632305577,,0.04297391078800672,-0.10148890631430163,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,16,25.467999999999996,30.958,,0.04213725422863135,-0.09911763230557824,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,17,25.50905059766925,30.86189364170319,,0.041050597669254785,-0.09610635829680803,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,18,25.548865275027737,30.76940243563351,,0.03981467735848554,-0.0924912060696812,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
6,19,25.58731995238624,30.681121229563786,,0.0384546773585015,-0.08828120606972334,19.0,,attack,"(183.13260000000002, 339.3404)",,,darkblue,maroon
