player,frame,x,y,z,dx,dy,player_obj,player_num,team,coords,num,name,edgecolor,bgcolor
6,117,91.94528353488664,52.09750079084896,,0.1182371020870221,-0.14776073535220036,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,118,92.05734613653235,51.949689337236606,,0.11206260164570381,-0.1478114536123556,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,119,92.16299727811179,51.798848596556226,,0.10565114157944322,-0.15084074068037978,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,120,92.262,51.641999999999996,,0.09900272188821191,-0.1568485965562303,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,121,92.35438929413793,51.47744649940776,,0.09238929413793073,-0.16455350059223406,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,122,92.44128795873003,51.308617129210226,,0.08689866459209838,-0.1688293701975354,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,123,92.52409074354668,51.14022244448581,,0.08280278481664993,-0.16839468472441865,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,124,92.60419239835824,50.976973000312896,,0.08010165481155695,-0.1632494441729122,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,125,92.68298767293507,50.823579351769844,,0.07879527457683366,-0.1533936485430516,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,126,92.76187131704752,50.684752053935114,,0.07888364411245163,-0.13882729783473025,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,127,92.8419238514866,50.564105915526405,,0.08005253443907634,-0.12064613840870919,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,128,92.92296888112584,50.460872759819075,,0.08104502963924176,-0.10323315570732916,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,129,93.00451578185942,50.37318866372777,,0.08154690073358495,-0.08768409609130856,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,130,93.08607392958154,50.299189704167176,,0.08155814772212011,-0.07399895956059055,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,131,93.16715270018636,50.23701195805193,,0.08107877060481883,-0.06217774611524618,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,132,93.24726146956807,50.18479150229677,,0.08010876938170952,-0.052220455755161765,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,133,93.32590961362084,50.1406644138163,,0.07864814405276377,-0.044127088480465204,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,134,93.40260650823885,50.10276676952523,,0.07669689461800999,-0.03789764429107123,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,135,93.47686152931628,50.06923464633823,,0.07425502107743398,-0.03353212318700116,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,136,93.5481840527473,50.038204121169976,,0.07132252343102152,-0.031030525168254997,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,137,93.61608345442612,50.0078112709351,,0.06789940167881525,-0.030392850234875368,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,138,93.68006911024689,49.976192172548316,,0.06398565582077254,-0.03161909838678412,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,139,93.7396503961038,49.94148290292433,,0.059581285856907584,-0.03470926962398835,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,140,93.79433668789102,49.90181953897773,,0.0546862917872204,-0.03966336394659464,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,141,93.84383849221803,49.855813919759726,,0.0495018043270079,-0.04600561921800761,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,142,93.8886708385555,49.80398093286746,,0.04483234633747202,-0.0518329868922649,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,143,93.92954988708935,49.74731122803452,,0.040879048533852824,-0.05666970483294165,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,144,93.96719179800557,49.68679545499452,,0.03764191091622138,-0.06051577304000233,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,145,94.00231273149008,49.62342426348108,,0.03512093348450662,-0.06337119151343984,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,146,94.03562884772884,49.55818830322782,,0.0333161162387654,-0.06523596025325418,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,147,94.06785630690783,49.49207822396835,,0.03222745917898351,-0.06611007925947376,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,148,94.09971126921296,49.426084675436286,,0.03185496230513252,-0.06599354853206307,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,149,94.1319098948302,49.36119830736527,,0.03219862561724085,-0.064886368071015,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
6,150,94.16516834394551,49.29840976948886,,0.03325844911530851,-0.0627885378764077,18.0,,attack,"(40.16039999999999, 244.2118)",,,white,black
7,0,69.13899999999998,52.256,,0.0,0.0,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,1,69.1602794968551,52.24464377579019,,0.0212794968551151,-0.011356224209812638,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,2,69.17483915259805,52.23687372764662,,0.014559655742957034,-0.007770048143569852,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,3,69.18342561624132,52.232291391561944,,0.008586463643268871,-0.004582336084673955,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,4,69.1867855367974,52.23049830352882,,0.0033599205560790324,-0.0017930880331249455,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,5,69.18566556327872,52.23109599953986,,-0.001119973518683537,0.0005976960110416485,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,6,69.18081234469773,52.233686015587715,,-0.004853218580990415,0.002590016047854249,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,7,69.1729725300669,52.23786988766502,,-0.00783981463082739,0.00418387207730575,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,8,69.16289276839869,52.24324915176441,,-0.010079761668208675,0.005379264099389047,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,9,69.15131970870557,52.24942534387853,,-0.011573059693120058,0.006176192114118351,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,10,69.13899999999998,52.256,,-0.01231970870558996,0.006574656121472344,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,11,69.1266802912944,52.26257465612148,,-0.01231970870557575,0.00657465612147945,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,12,69.11510723160129,52.26875084823558,,-0.011573059693120058,0.006176192114097034,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,13,69.10502746993308,52.27413011233498,,-0.010079761668208675,0.005379264099403258,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,14,69.09718765530226,52.278313984412286,,-0.00783981463081318,0.00418387207730575,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,15,69.09233443672127,52.28090400046015,,-0.004853218580990415,0.0025900160478613543,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,16,69.09121446320259,52.281501696471175,,-0.001119973518683537,0.0005976960110274376,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,17,69.09457438375864,52.27970860843805,,0.0033599205560506107,-0.0017930880331249455,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,18,69.10316084740192,52.275126272353376,,0.008586463643283082,-0.004582336084673955,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,19,69.1177205031449,52.26735622420981,,0.014559655742971245,-0.007770048143562747,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,20,69.13899999999998,52.256,,0.021279496855086677,-0.011356224209812638,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,21,69.16742533796723,52.24061859972392,,0.02842533796724922,-0.015381400276076818,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,22,69.20213992099676,52.22061087941103,,0.034714583029526125,-0.020007720312889887,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,23,69.24196650402628,52.19533515909813,,0.03982658302952302,-0.025275720312905037,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,24,69.2857278419935,52.164149758822056,,0.0437613379672257,-0.031185400276072528,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,25,69.33224668983614,52.1264129986196,,0.04651884784263416,-0.03773676020245631,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,26,69.38034580249189,52.08148319852755,,0.0480991126557484,-0.04492980009204928,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,27,69.42884793489844,52.02871867858278,,0.04850213240655421,-0.05276451994477327,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,28,69.47657584199351,51.96747775882205,,0.0477279070950658,-0.06124091976072776,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,29,69.52235227871479,51.89711875928218,,0.045776436721283176,-0.07035899953987013,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,30,69.565,51.81700000000001,,0.04264772128520633,-0.08011875928217194,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,31,69.60389235683665,51.726855944982844,,0.03889235683665504,-0.09014405501716283,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,32,69.64060508441165,51.62792563412032,,0.036712727574993664,-0.0989303108625279,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,33,69.67726451396173,51.521824251272456,,0.03665942955008461,-0.10610138284786075,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,34,69.71599697672363,51.41016698029948,,0.038732462761899455,-0.11165727097297662,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,35,69.75892880393408,51.29456900506147,,0.04293182721045241,-0.11559797523801052,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,36,69.80818632682978,51.17664550941854,,0.049257522895700845,-0.11792349564292692,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,37,69.8658958766475,51.05801167723079,,0.05770954981771581,-0.11863383218775425,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,38,69.93418378462397,50.94028269235839,,0.06828790797646889,-0.11772898487240013,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,39,70.01517638199589,50.825073738661416,,0.08099259737191744,-0.11520895369697115,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,40,70.111,50.71399999999999,,0.09582361800411832,-0.11107373866142467,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,41,70.22316423468617,50.608309620344684,,0.11216423468616199,-0.10569037965530725,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,42,70.35071174135662,50.50778258410775,,0.127547506670453,-0.10052703623693304,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,43,70.49206844012676,50.41183183581193,,0.14135669877013868,-0.09595074829582018,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,44,70.64566025111195,50.319870319979934,,0.1535918109851906,-0.09196151583199708,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,45,70.80991309442756,50.23131098113445,,0.16425284331560874,-0.08855933884548506,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,46,70.98325289018895,50.14556676379822,,0.17333979576139313,-0.08574421733622728,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,47,71.16410555851152,50.06205061249394,,0.18085266832257219,-0.08351615130428058,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,48,71.35089701951065,49.98017547174436,,0.1867914609991317,-0.08187514074958102,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,49,71.54205319330168,49.899354286072125,,0.191156173791029,-0.08082118567223517,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,50,71.736,49.819,,0.19394680669832098,-0.08035428607212225,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,51,71.93141957478562,49.738623857222294,,0.19541957478561756,-0.08037614277770899,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,52,72.12801891309707,49.658130298119914,,0.19659933831144372,-0.08049355910237921,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,53,72.32576122543747,49.57752206224533,,0.1977423123404094,-0.08060823587458543,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,54,72.52460972231006,49.49680188915102,,0.19884849687258566,-0.08072017309430635,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,55,72.72452761421795,49.41597251838953,,0.19991789190788722,-0.08082937076149221,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,56,72.92547811166429,49.3350366895133,,0.20095049744634252,-0.0809358288762283,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,57,73.12742442515227,49.25399714207486,,0.20194631348797998,-0.08103954743844355,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,58,73.33032976518507,49.17285661562669,,0.20290534003279959,-0.08114052644816638,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,59,73.53415734226581,49.09161784972128,,0.2038275770807445,-0.08123876590541101,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,60,73.73887036689766,49.01028358391112,,0.20471302463184315,-0.08133426581016323,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,61,73.94443203044548,48.928856542769125,,0.2055616635478259,-0.08142704114199262,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,62,74.1508054477208,48.84733939094973,,0.20637341727531577,-0.08151715181939778,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,63,74.35795371439684,48.76573477812778,,0.20714826667604314,-0.08160461282194831,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,64,74.56583992614685,48.68404535397818,,0.207886211750008,-0.08168942414960156,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,65,74.77442717864403,48.60227376817575,,0.2085872524971819,-0.0817715858024286,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,66,74.98367856756163,48.52042267039533,,0.20925138891759332,-0.08185109778042232,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,67,75.19355718857284,48.43849471031179,,0.2098786210112138,-0.08192796008354009,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,68,75.40402613735094,48.35649253760002,,0.21046894877810018,-0.08200217271176768,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,69,75.61504850956909,48.274418801934836,,0.211022372218153,-0.08207373566518328,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,70,75.82658740090056,48.1922761529911,,0.21153889133147175,-0.08214264894373713,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,71,76.03860518822957,48.11006719645077,,0.21201778732900323,-0.08220895654032745,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,72,76.25106137328427,48.0277943620244,,0.21245618505470532,-0.08227283442636946,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,73,76.4639147390039,47.945460035429555,,0.21285336571962432,-0.08233432659484663,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,74,76.6771240683276,47.86306660238387,,0.2132093293237034,-0.08239343304568791,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,75,76.89064814419457,47.78061644860499,,0.21352407586697097,-0.0824501537788791,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,76,77.104445749544,47.69811195981048,,0.21379760534942704,-0.08250448879450545,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,77,77.31847566731506,47.61555552171801,,0.2140299177710574,-0.0825564380924746,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,78,77.53269668044696,47.5329495200452,,0.21422101313190467,-0.08260600167280785,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,79,77.74706757187887,47.45029634050964,,0.21437089143191201,-0.08265317953556206,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,80,77.96154712454995,47.367598368828965,,0.21447955267107943,-0.08269797168067328,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,81,78.17609503154559,47.28485775780806,,0.21454790699563375,-0.08274061102090258,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,82,78.39067462653571,47.20207572860096,,0.21457959499012702,-0.08278202920710243,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,83,78.60525015333646,47.11925326944891,,0.21457552680074343,-0.08282245915204811,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,84,78.81978585576395,47.03639136859326,,0.2145357024274972,-0.08286190085565437,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,85,79.03424597763431,46.95349101427526,,0.2144601218703599,-0.08290035431799936,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,86,79.24859476276367,46.87055319473619,,0.21434878512935995,-0.08293781953906887,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,87,79.46279645496813,46.78757889821733,,0.21420169220445473,-0.0829742965188558,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,88,79.67681529806381,46.704569112960016,,0.21401884309568686,-0.0830097852573175,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,89,79.89061553586686,46.6215248272055,,0.21380023780304214,-0.08304428575451794,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,90,80.10416141219338,46.53844702919504,,0.21354587632652056,-0.08307779801045712,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,91,80.31741754978285,46.45533752102473,,0.21325613758946815,-0.08310950817030971,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,92,80.53035008706811,46.372201360209644,,0.21293253728526906,-0.08313616081508712,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,93,80.74292554140538,46.28904441811959,,0.21257545433726932,-0.08315694209005642,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,94,80.95511043015084,46.20587256612444,,0.21218488874545471,-0.08317185199514654,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,95,81.16687127066069,46.12269167559402,,0.21176084050985367,-0.08318089053042144,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,96,81.37817458029114,46.039507617898145,,0.21130330963045196,-0.083184057695874,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,97,81.58898687639838,45.95632626440669,,0.2108122961072354,-0.0831813534914545,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,98,81.79927467633863,45.873153486489485,,0.2102877999402466,-0.08317277791720556,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,99,82.00900449746804,45.78999515551637,,0.20972982112941452,-0.08315833097311298,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,100,82.21814285714285,45.70685714285714,,0.2091383596748102,-0.0831380126592336,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,101,82.4266777787443,45.62374453820571,,0.20853492160145493,-0.08311260465142567,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,102,82.63468330975385,45.54065930455211,,0.20800553100954744,-0.08308523365360543,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,103,82.84225500367798,45.45760262321037,,0.20757169392412322,-0.08305668134173771,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,104,83.04948841402319,45.374575675494576,,0.2072334103452107,-0.08302694771579411,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,105,83.25647909429598,45.2915796427188,,0.20699068027279566,-0.08299603277577461,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,106,83.46332259800286,45.208615706197044,,0.2068435037068781,-0.08296393652175738,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,107,83.67011447865032,45.125685047243415,,0.20679188064745802,-0.08293065895362872,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,108,83.87695028974487,45.04278884717199,,0.20683581109454963,-0.08289620007142418,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,109,84.083925584793,44.959928287296776,,0.2069752950481245,-0.08286055987521479,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,110,84.29113591730119,44.87710454893188,,0.20721033250819687,-0.08282373836489398,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,111,84.49869065270184,44.79432966115387,,0.20755473540064884,-0.08277488777801523,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,112,84.70675440413088,44.71165904408964,,0.20806375142903732,-0.08267061706422396,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,113,84.91550559665008,44.62915896562858,,0.20875119251920182,-0.08250007846106655,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,114,85.12512265532123,44.54689569366008,,0.20961705867115654,-0.08226327196849326,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,115,85.33578400520616,44.4649354960736,,0.2106613498849299,-0.08196019758648276,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,116,85.54766807136664,44.383344640758494,,0.21188406616047928,-0.08159085531510613,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,117,85.76095327886446,44.30218939560414,,0.21328520749781887,-0.08115524515435624,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,118,85.97581805276144,44.22153602850002,,0.2148647738969771,-0.08065336710411941,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,119,86.19244081811935,44.14145080733549,,0.21662276535791136,-0.08008522116453065,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,120,86.411,44.062,,0.21855918188065004,-0.07945080733549048,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,121,86.63141689941571,43.98298264734013,,0.22041689941571008,-0.07901735265986787,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,122,86.85258432118098,43.903128882031424,,0.22116742176527282,-0.07985376530870525,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,123,87.07313794606085,43.820901609706695,,0.2205536248798694,-0.08222727232472948,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,124,87.29171345482033,43.73476373599872,,0.2185755087594714,-0.0861378737079761,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,125,87.50694652822443,43.64317816654023,,0.21523307340410724,-0.09158556945848773,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,126,87.71747284703822,43.54460780696399,,0.21052631881379114,-0.09857035957624305,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,127,87.92222633790614,43.43774900059781,,0.2047534908679154,-0.1068588063661764,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,128,88.1213339109903,43.32223184154954,,0.19910757308416294,-0.11551715904827375,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,129,88.31522072233231,43.19791986162197,,0.19388681134201136,-0.12431197992756893,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,130,88.50431192797372,43.064676592618,,0.1890912056414038,-0.13324326900396954,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,131,88.6890326839561,42.92236556634042,,0.1847207559823829,-0.1423110262775822,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,132,88.86980814632102,42.77085031459211,,0.18077546236492026,-0.15151525174830738,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,133,89.04706347111005,42.60999436917591,,0.17725532478903006,-0.16085594541620196,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,134,89.22122381436475,42.439661261894635,,0.1741603432546981,-0.17033310728127304,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,135,89.3927143321267,42.25971452455114,,0.1714905177619528,-0.1799467373434922,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,136,89.56196018043747,42.07001768894828,,0.16924584831076572,-0.18969683560285944,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,137,89.7293865153386,41.870434286888894,,0.1674263349011369,-0.19958340205938896,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,138,89.8954184928717,41.66082785017582,,0.16603197753309473,-0.20960643671307366,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,139,90.06048126907831,41.4410619106119,,0.1650627762066108,-0.21976593956392065,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,140,90.225,41.211,,0.16451873092168512,-0.2300619106119015,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,141,90.38926604253065,40.97047157066006,,0.1642660425306559,-0.240528429339939,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,142,90.55303555697338,40.71916975698062,,0.16376951444273402,-0.25130181367944004,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,143,90.7159309044836,40.4567536138673,,0.16289534751021506,-0.2624161431133203,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,144,90.87757444621673,40.182882196225776,,0.16164354173312745,-0.2738714176415229,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,145,91.03758854332818,39.89721455896168,,0.16001409711145698,-0.2856676372640976,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,146,91.19559555697337,39.599409756980585,,0.15800701364518943,-0.29780480198109416,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,147,91.35121784830774,39.28912684518827,,0.15562229133436745,-0.3102829117923136,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,148,91.50407777848669,38.966024878490316,,0.1528599301789484,-0.3231019666979549,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,149,91.65379770866564,38.629762911792334,,0.14971993017894647,-0.3362619666979825,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
7,150,91.8,38.28,,0.1462022913343617,-0.34976291179233243,19.0,18.0,attack,"(50.09024999999999, 311.68956)",,,white,black
8,0,65.12,79.827,,0.0,0.0,20.0,,attack,"(216.57563427851386, 183.837073147383)",,,white,black
8,1,65.11557411527994,79.75980032615261,,-0.004425884720063777,-0.06719967384738368,20.0,,attack,"(216.57563427851386, 183.837073147383)",,,white,black
8,2,65.1125458783662,79.71382160194125,,-0.003028236913735327,-0.045978724211366284,20.0,,attack,"(216.57563427851386, 183.837073147383)",,,white,black
8,3,65.11075999505812,79.686705944073,,-0.0017858833080879322,-0.027115657868250764,20.0,,attack,"(216.57563427851386, 183.837073147383)",,,white,black
8,4,65.11006117115497,79.67609546925499,,-0.0006988239031500143,-0.010610474818008697,20.0,,attack,"(216.57563427851386, 183.837073147383)",,,white,black
8,5,65.11029411245599,79.67963229419432,,0.00023294130102158306,0.0035368249393314954,20.0,,attack,"(216.57563427851386, 183.837073147383)",,,white,black
