frame,player,x,y,z,dx,dy
70,3802,56.291779746235584,39.080446253363576,,-0.16446153229895089,0.1716159842710141
70,4563,49.813886708071365,60.113286164692255,,-0.03879880748695541,0.20567627419835333
70,5867,62.21247202024889,94.58947697181642,,-0.12367196746292564,0.12717935986520956
70,6501,55.948148894054505,93.3159482910494,,-0.021424004517179185,0.08772543005541422
70,7300,81.68381109395784,71.48049767670274,,-0.07240006344163419,0.002848928442077181
70,7301,77.77841988350866,72.79020959899157,,-0.10244378741654714,-0.004217367670278804
70,7302,79.76038646215716,82.98191888515808,,-0.07165896754203516,0.0003701223034653367
70,7502,58.171222819126434,95.10522843662744,,-0.061236689390185006,0.14521393703255114
70,8695,67.25262691720172,85.11977062893396,,-0.18089005466350727,-0.07315962122498831
70,9617,60.364236965414364,43.196709205903815,,-0.15246954432113569,0.13280382173400795
70,10678,68.02405909759702,71.52205220463163,,-0.2297326585244832,-0.033840039193009375
71,0,63.81345240000152,97.8173659997917,0.0,-0.16881471765228184,0.010861456164747096
71,12,63.750287776651945,86.17095155368995,,-0.21209124080840525,0.06796198154302147
71,367,70.76657767813055,54.5626843012577,,-0.12428623901099911,-0.0011927667523607965
71,1583,63.81345240000152,97.8173659997917,,-0.16881471765228184,0.010861456164747096
71,2248,62.03381724110842,80.83929719695858,,-0.11668120691216188,0.17437332380613668
71,2256,69.50081065916086,89.53934707620735,,-0.18764340585330785,0.03727530025763315
71,3652,2.8571437202718686,56.09246654483755,,-2.3237551305399506e-07,-7.9609825576199e-06
71,3802,56.12710328220567,39.25109084685946,,-0.16467646402991676,0.17064459349588645
71,4563,49.776546475134595,60.32265678217566,,-0.03734023293677069,0.20937061748340824
71,5867,62.08904658157228,94.71520187814913,,-0.12342543867660538,0.1257249063327066
71,6501,55.918934862170964,93.40668436491693,,-0.02921403188354077,0.09073607386753224
71,7300,81.61146197271758,71.48330882437077,,-0.07234912124026494,0.0028111476680265923
71,7301,77.67611535085295,72.78600462813779,,-0.10230453265570816,-0.004204970853777468
71,7302,79.68890956758645,82.98227321627866,,-0.07147689457070783,0.00035433112057603466
71,7502,58.10377081580299,95.2568748465016,,-0.06745200332344581,0.15164640987416078
71,8695,67.07261761166369,85.04676741847354,,-0.18000930553803585,-0.07300321046042768
71,9617,60.21281989626479,43.32366041901713,,-0.15141706914957354,0.12695121311331548
71,10678,67.7955009674699,71.48843742309873,,-0.22855813012711224,-0.0336147815329042
72,0,63.64486236189904,97.8297449741792,0.0,-0.16859003810248652,0.01237897438750224
72,12,63.53041154083697,86.23897380934146,,-0.21987623581497218,0.06802225565151332
72,367,70.64227140329733,54.561481859453195,,-0.12430627483321643,-0.001202441804501575
72,1583,63.64486236189904,97.8297449741792,,-0.16859003810248652,0.01237897438750224
72,2248,61.914562553059085,81.01555677509094,,-0.11925468804933814,0.1762595781323597
72,2256,69.31364465604263,89.5764223731985,,-0.18716600311823584,0.037075296991147866
72,3652,2.8571434607882074,56.09245765515349,,-2.594836612246354e-07,-8.889684060875425e-06
72,3802,55.96222746634252,39.42072241854704,,-0.16487581586314803,0.16963157168757448
72,4563,49.74072429010192,60.5357698057506,,-0.03582218503267143,0.2131130235749339
72,5867,61.96583642289891,94.83936644485591,,-0.12321015867337337,0.12416456670678144
72,6501,55.88170683520587,93.50048333681704,,-0.03722802696509575,0.09379897190011377
72,7300,81.53917933818744,71.48607066283542,,-0.07228263453013994,0.002761838464650168
72,7301,77.57399256517023,72.78181583686637,,-0.10212278568272382,-0.004188791271417358
72,7302,79.61767030375267,82.98260693769312,,-0.07123926383377466,0.0003337214144636391
72,7502,58.02998096329053,95.41513939720441,,-0.07378985251246206,0.15826455070281042
72,8695,66.89348798880233,84.97391351431291,,-0.17912962286135325,-0.07285390416062398
72,9617,60.06252262818834,43.44440809205159,,-0.15029726807645005,0.1207476730344581
72,10678,67.56822691974531,71.4550747681356,,-0.2272740477245918,-0.033362654963127625
73,0,63.47640829934669,97.84377988442468,0.0,-0.16845406255234963,0.014034910245470655
73,12,63.302460059656816,86.30702268023424,,-0.22795148118015618,0.06804887089278111
73,367,70.51793055455272,54.560262722332155,,-0.12434084874460893,-0.0012191371210406032
73,1583,63.47640829934669,97.84377988442468,,-0.16845406255234963,0.014034910245470655
73,2248,61.79260853730795,81.19389622769935,,-0.12195401575113607,0.17833945260841233
73,2256,69.1269708206925,89.61329148125515,,-0.1866738353501205,0.036869108056649225
73,3652,2.857143173358003,56.09244780804519,,-2.8743020452637325e-07,-9.847108294991358e-06
73,3802,55.797167878543874,39.589299337393015,,-0.1650595877986447,0.1685769188459787
73,4563,49.70647962632736,60.75267329822345,,-0.034244663774565254,0.21690349247285212
73,5867,61.8428102954456,94.96186478584335,,-0.12302612745330777,0.12249834098743406
73,6501,55.836240845443996,93.59739746097013,,-0.04546598976187255,0.09691412415308776
73,7300,81.46697873487612,71.48877166366731,,-0.07220060331131606,0.002701000831891065
73,7301,77.47209401867283,72.77764700794319,,-0.10189854649739516,-0.004168828923184265
73,7302,79.5467242284213,82.98291523087828,,-0.07094607533137776,0.0003082931851565718
73,7502,57.94973072633326,95.5802077567229,,-0.0802502369572693,0.16506835951848586
73,8695,66.71523698216889,84.9012018119873,,-0.17825100663344529,-0.07271170232560564
73,9617,59.913412487086724,43.558601293549174,,-0.14911014110161602,0.11419320149758505
73,10678,67.34234650842836,71.42199110865192,,-0.22588041131695036,-0.03308365948367964
74,0,63.308001508344766,97.85960914816332,0.0,-0.1684067910019209,0.015829263738638133
74,12,63.06614308275284,86.3750645075011,,-0.23631697690397857,0.06804182726685326
74,367,70.39354059380761,54.55901986963009,,-0.12438996074510555,-0.0012428527020631464
74,1583,63.308001508344766,97.85960914816332,,-0.1684067910019209,0.015829263738638133
74,2248,61.66782934729014,81.37450917493364,,-0.12477919001781146,0.18061294723428034
74,2256,68.94080391814353,89.64994821470924,,-0.18616690254897605,0.03665673345409459
74,3652,2.857142857142857,56.09243697478992,,-3.1621514562374387e-07,-1.0833255274178555e-05
74,3802,55.631940098707425,39.756779972364264,,-0.16522777983644943,0.16748063497124832
74,4563,49.67387195716486,60.97341532240069,,-0.0326076691624948,0.2207420241772411
74,5867,61.71993695042924,95.08259101501804,,-0.12287334501635883,0.12072622917469289
74,6501,55.78231292517006,93.69747899159664,,-0.053927920273935115,0.10008153062651104
74,7300,81.39487570729229,71.49140029843713,,-0.07210302758383591,0.002628634769820337
74,7301,77.37046220357303,72.77350192413414,,-0.10163181509980745,-0.0041450838090497655
74,7302,79.47612689935787,82.98319327731093,,-0.07059732906343186,0.00027804643265483264
74,7502,57.862897569675376,95.7522655930441,,-0.08683315665788172,0.1720578363212013
74,8695,66.53786352531458,84.82862520703196,,-0.17737345685431194,-0.07257660495534424
74,9617,59.765556798861454,43.66588909205177,,-0.1478556882252704,0.10728779850259684
74,10678,67.11796928752428,71.38921331355742,,-0.2243772209040884,-0.032777795094503404
75,0,63.13957733049467,97.87731753393898,0.0,-0.168424177850099,0.017708385775662805
75,12,62.82127535564366,86.44304205408241,,-0.24486772710918103,0.06797754658131794
75,367,70.2690893771278,54.5577474371906,,-0.12445121667981596,-0.001272432439492377
75,1583,63.13957733049467,97.87731753393898,,-0.168424177850099,0.017708385775662805
75,2248,61.540091830549805,81.55749340263907,,-0.12773751674033207,0.18298422770543255
75,2256,68.75515068482694,89.68639174824628,,-0.1856532333165859,0.036443533537038775
75,3652,2.857142512635717,56.092425172275576,,-3.4450714014866435e-07,-1.1802514343628445e-05
75,3802,55.46655970673088,39.92312269242751,,-0.16538039197654797,0.16634272006324835
75,4563,49.64288734367705,61.197995956193765,,-0.03098461348781001,0.22458063379307447
75,5867,61.59718499395683,95.20144528276391,,-0.12275195647241333,0.11885426774587415
75,6501,55.719819927009,93.80073325149618,,-0.06249299816106202,0.1032542598995434
75,7300,81.32288231607306,71.49394762249393,,-0.07199339121922321,0.002547324056806133
75,7301,77.26913008862954,72.76938352040278,,-0.1013321149434887,-0.004118403731354192
75,7302,79.40592142259221,82.98343733840649,,-0.07020547676565059,0.00024406109555741295
75,7502,57.76945515115075,95.9313133276162,,-0.09344241852462432,0.17904773457209444
75,8695,66.36136655179058,84.75617659498211,,-0.17649697352399585,-0.07244861204985398
75,9617,59.619013482469654,43.76604971660878,,-0.1465433163917993,0.10016062455700592
75,10678,66.89514061518518,71.35675556023322,,-0.22282867233909087,-0.03245775332419498
76,0,62.97116728980201,97.8967752139301,0.0,-0.16841004069265608,0.019457679991120358
76,12,62.56809160735701,86.510803770149,,-0.253183748286645,0.06776171606658465
76,367,70.1445743371987,54.556444185289,,-0.12451503992909352,-0.001303251901596525
76,1583,62.97116728980201,97.8967752139301,,-0.16841004069265608,0.019457679991120358
76,2248,61.40923361106607,81.74256335944271,,-0.13085821948373422,0.1850699568036447
76,2256,68.56998574276683,89.72264269796575,,-0.18516494206011203,0.036250949719473624
76,3652,2.857142145654899,56.092412599832585,,-3.669808181783196e-07,-1.257244299068816e-05
76,3802,55.30104228251198,40.08828586654955,,-0.1655174242188977,0.16516317412203563
76,4563,49.613218197761114,61.42622333793426,,-0.029669145915939055,0.22822738174049562
76,5867,61.47452245169599,95.31835188537426,,-0.12266254226084072,0.11690660261034225
76,6501,55.649141984945736,93.90697783778522,,-0.07067794206326283,0.1062445862890371
76,7300,81.25099668636993,71.49641502630044,,-0.07188562970313228,0.0024674038065057857
76,7301,77.16809254878717,72.76529134050355,,-0.10103753984236619,-0.004092179899231496
76,7302,79.33610109721128,82.98364799533493,,-0.06982032538093108,0.00021065692844501882
76,7502,57.66976190095172,96.11661039573207,,-0.09969325019903152,0.18529706811587232
76,8695,66.18574499514816,84.683848871373,,-0.17562155664242596,-0.07232772360910644
76,9617,59.47380282909015,43.85937803829991,,-0.14521065337950745,0.09332832169113203
76,10678,66.6736490661514,71.32458125994626,,-0.22149154903378587,-0.032174300286968105
77,0,62.802826955873456,97.91779871122378,0.0,-0.16834033392855474,0.021023497293683135
77,12,62.306931562797715,86.5781745276793,,-0.261160044559297,0.06737075753029842
77,367,70.01999530086071,54.555110030308676,,-0.12457903633799106,-0.0013341549803271846
77,1583,62.802826955873456,97.91779871122378,,-0.16834033392855474,0.021023497293683135
77,2248,61.275085006927,81.92933765966708,,-0.13414860413907093,0.18677430022437136
77,2256,68.3852756853855,89.7587270403207,,-0.18471005738133783,0.036084342354939736
77,3652,2.8571417633500586,56.09239950240195,,-3.823048402296081e-07,-1.3097430631603402e-05
77,3802,55.135403405948416,40.25222786369713,,-0.16563887656356258,0.16394199714758173
77,4563,49.5844835190229,61.65785762105886,,-0.02873467873821056,0.231634283124599
77,5867,61.351917204204476,95.43324115561967,,-0.12260524749151358,0.1148892702454134
77,6501,55.57078005330543,94.01598341615946,,-0.07836193164030902,0.10900557837423719
77,7300,81.17921345946269,71.49880648409786,,-0.07178322690724315,0.0023914577974153417
77,7301,77.067334935537,72.76122408038859,,-0.10075761325016686,-0.0040672601149651655
77,7302,79.26664677056621,82.98382690920491,,-0.06945432664507223,0.0001789138699734849
77,7502,57.564272442360235,96.30723098614577,,-0.10548945859148517,0.19062059041370105
77,8695,66.01099778893847,84.61163493173986,,-0.17474720620968753,-0.07221393963314426
77,9617,59.32993572295716,43.946298088712275,,-0.14386710613298703,0.08692005041236683
77,10678,66.45321901931013,71.29264113243495,,-0.22043004684127254,-0.03194012751130515
78,0,62.63461189831566,97.94020454890713,0.0,-0.16821505755779498,0.022405837683351137
78,12,62.038134946870784,86.64497919865171,,-0.2687966159269308,0.0668046709724166
78,367,69.89535209495415,54.55374488863294,,-0.12464320590656541,-0.001365141675734094
78,1583,62.63461189831566,97.94020454890713,,-0.16821505755779498,0.022405837683351137
78,2248,61.137476336220566,82.11743491763468,,-0.13760867070643457,0.18809725796759835
78,2256,68.2009871061052,89.79467075176413,,-0.18428857928029174,0.03594371144343711
78,3652,2.8571413728708537,56.09238612492474,,-3.904792049702621e-07,-1.337747721663618e-05
78,3802,54.969658656937895,40.41490705283708,,-0.16574474901052128,0.1626791891399506
78,4563,49.55630230706821,61.892658959004144,,-0.028181211954695584,0.23480133794528513
78,5867,61.22933713203997,95.54604342627078,,-0.12258007216450295,0.11280227065111603
78,6501,55.48523508641311,94.12752065231457,,-0.08554496689231428,0.11153723615511524
78,7300,81.10752727663126,71.50112597012732,,-0.07168618283142791,0.0023194860294637465
78,7301,76.9668426003702,72.75718043600995,,-0.10049233516680545,-0.004043644378640465
78,7302,79.19753929000821,82.98397574112498,,-0.06910748055800298,0.00014883192007175694
78,7502,57.45344139865831,96.50224928761133,,-0.11083104370192132,0.19501830146556642
78,8695,65.8371238667128,84.53952767161793,,-0.1738739222256669,-0.07210726012192481
78,9617,59.18742304830494,44.02723389943313,,-0.14251267465221673,0.08093581072085243
78,10678,66.23357485354863,71.26088589743767,,-0.21964416576149404,-0.03175523499727717
79,0,62.46657768673538,97.96380925006724,0.0,-0.16803421158028442,0.023604701160110153
79,12,61.76204148448111,86.7110426550447,,-0.27609346238967447,0.06606345639298183
79,367,69.77064454631939,54.55234867664514,,-0.12470754863475975,-0.0013962119878030421
79,1583,62.46657768673538,97.96380925006724,,-0.16803421158028442,0.023604701160110153
79,2248,60.996237917034875,82.306473747668,,-0.14123841918569013,0.18903883003331146
79,2256,68.01708659834824,89.83049980874907,,-0.18390050775695954,0.035829056984937324
79,3652,2.8571409813669435,56.09237271234196,,-3.9150391017983566e-07,-1.3412582774208204e-05
79,3802,54.80382361537816,40.57628180293615,,-0.16583504155973827,0.1613747500990712
79,4563,49.528293561502906,62.13038750520678,,-0.02800874556530175,0.23772854620263217
79,5867,61.10675011576028,95.65668903009824,,-0.12258701627969515,0.11064560382745015
79,6501,55.393008038593884,94.24136021194624,,-0.09222704781922886,0.11383955963167125
79,7300,81.03593277915554,71.50337745862998,,-0.071594497475715,0.002251488502665211
79,7301,76.86660089477799,72.75315910331979,,-0.1002417055922109,-0.004021332690157919
79,7302,79.12875950288847,82.98409615220376,,-0.06877978711973753,0.00012041107878246748
79,7502,57.337723393127916,96.7007394888828,,-0.1157180055303968,0.19849020127146844
79,8695,65.66412216202234,84.46751998654244,,-0.1730017046904635,-0.07200768507549071
79,9617,59.0462756893678,44.102609502049596,,-0.1411473589371397,0.07537560261646803
79,10678,66.0144409477542,71.22926627469283,,-0.21913390579443615,-0.031619622744841536
80,0,62.29877989073922,97.98842933779123,0.0,-0.16779779599615807,0.024620087723988604
80,12,61.47899090053356,86.77618976883664,,-0.28305058394754923,0.06514711379195148
80,367,69.64587248179683,54.550921310728626,,-0.12477206452255984,-0.0014273659165127128
80,1583,62.29877989073922,97.98842933779123,,-0.16779779599615807,0.024620087723988604
80,2248,60.85120006745791,82.49607276408955,,-0.14503784957696553,0.1895990164215533
80,2256,67.83354075553687,89.86624018772854,,-0.18354584281136965,0.0357403789794688
80,3652,2.8571405959879828,56.09235950959469,,-3.8537896074331e-07,-1.3202747275897764e-05
80,3802,54.63791386116691,40.73631048296116,,-0.1659097542112491,0.16002868002500747
80,4563,49.500076281932806,62.37080341310338,,-0.028217279570100118,0.2404159078966046
80,5867,60.98412403592312,95.76510829987262,,-0.12262607983716123,0.10841926977438732
80,6501,55.29459986417281,94.35727276075016,,-0.09840817442107408,0.11591254880391944
80,7300,80.96442460831535,71.50556492384703,,-0.07150817084018968,0.0021874652170481568
80,7301,76.76659517025145,72.74915877827024,,-0.10000572452653955,-0.00400032504954595
80,7302,79.06028825655812,82.98418980354991,,-0.06847124633034696,9.36513461482491e-05
80,7502,57.21757304905102,96.90177577871424,,-0.1201503440768974,0.2010362898314355
80,8695,65.4919916084183,84.39560477204863,,-0.17213055360403473,-0.07191521449381355
80,9617,58.906504530379934,44.17284892814888,,-0.13977115898786963,0.07023942609928469
80,10678,65.79554168081403,71.19773298393883,,-0.21889926694016992,-0.031533290753998244
81,0,62.13127407993386,98.01388133516618,0.0,-0.1675058108053591,0.025451997374943858
81,12,61.18932291993312,86.84024541200601,,-0.2896679806004414,0.06405564316936818
81,367,69.52103572822675,54.54946270726671,,-0.1248367535700794,-0.001458603461912844
81,1583,62.13127407993386,98.01388133516618,,-0.1675058108053591,0.025451997374943858
81,2248,60.70219310557765,82.68585058122184,,-0.14900696188026075,0.18977781713229547
81,2256,67.6503161710934,89.90191786515557,,-0.18322458444347944,0.03567767742703154
81,3652,2.857140223883631,56.092346761623915,,-3.721043517757039e-07,-1.2747970771442851e-05
81,3802,54.471944974201826,40.89495146187886,,-0.16596888696508216,0.15864097891770257
81,4563,49.471269467963765,62.61366683613059,,-0.028806813969040945,0.24286342302720954
81,5867,60.861426773086215,95.87123156836459,,-0.12269726283690119,0.10612326849197018
81,6501,55.190511517474995,94.475028964422,,-0.10408834669781442,0.11775620367183137
81,7300,80.89299740539066,71.50769234001962,,-0.07142720292469562,0.0021274161725841623
81,7301,76.66681077828183,72.74517815681341,,-0.09978439196962086,-0.003980621456832978
81,7302,78.99210639836842,82.984258356272,,-0.06818185818970335,6.855272208383667e-05
81,7502,57.09344498970962,97.10443234585966,,-0.12412805934140181,0.20265656714542502
81,8695,65.32073113945191,84.32377492367173,,-0.1712604689663948,-0.07182984837689332
81,9617,58.76812045557563,44.2383762093182,,-0.13838407480430703,0.06552728116931661
81,10678,65.57660143161547,71.16623674491407,,-0.21894024919855326,-0.03149623902476151
82,0,61.96411582392606,98.0399817652792,0.0,-0.1671582560078022,0.026100430113018547
82,12,60.89337726758468,86.9030344565312,,-0.2959456523484363,0.0627890445251893
82,367,69.39613411244956,54.54797278264276,,-0.1249016157771905,-0.0014899246239536978
82,1583,61.96411582392606,98.0399817652792,,-0.1671582560078022,0.026100430113018547
82,2248,60.54904734948215,82.87542581338738,,-0.15314575609549763,0.18957523216553795
82,2256,67.4673794384401,89.93755881748316,,-0.1829367326532889,0.03564095232759712
82,3652,2.857139872203544,56.092334713370676,,-3.5168008682973095e-07,-1.2048253239527185e-05
82,3802,54.30593253438065,41.05216310865599,,-0.16601243982117353,0.15721164677712807
82,4563,49.44149211920161,62.85873792772503,,-0.029777348762152656,0.24507109159443985
82,5867,60.73862620780736,95.97498916834475,,-0.12280056527885819,0.1037575999801561
82,6501,55.08124395282552,94.59439948865743,,-0.10926756464947829,0.11937052423543548
82,7300,80.82164581166126,71.5097636813889,,-0.07135159372940336,0.0020713413692874383
82,7301,76.56723307036026,72.7412159349014,,-0.0995777079215685,-0.003962221912004793
82,7302,78.92419477567051,82.98430347147863,,-0.06791162269790618,4.511520663186275e-05
82,7502,56.96579383838568,97.30778337907313,,-0.12765115132393845,0.20335103321346537
82,8695,65.15033968867434,84.25202333694699,,-0.17039145077757212,-0.07175158672474424
82,9617,58.63113434918915,44.299615377144676,,-0.13698610638647324,0.061239167826478536
82,10678,65.35734457904572,71.13472827735694,,-0.2192568525697567,-0.031508467557131326
83,0,61.79736069232242,98.06654715121736,0.0,-0.16675513160363664,0.02656538593817004
83,12,60.59149366839317,86.96438177439065,,-0.30188359919151253,0.06134731785944325
83,367,69.2711674613056,54.54645145324009,,-0.12496665114396421,-0.0015213294026708013
83,1583,61.79736069232242,98.06654715121736,,-0.16675513160363664,0.02656538593817004
83,2248,60.39159311725945,83.06441707490868,,-0.1574542322227046,0.18899126152129497
83,2256,67.2846971509993,89.97318902116436,,-0.18268228744079806,0.03563020368119396
83,3652,2.857139548097383,56.09232360977604,,-3.241061610204099e-07,-1.11035946375182e-05
83,3802,54.13989212160114,41.20790379225938,,-0.16604041277950898,0.15574068360339055
83,4563,49.41036323525218,63.10577684132335,,-0.03112888394943525,0.24703891359831687
83,5867,60.61569022064426,96.07631143258371,,-0.12293598716309617,0.10132226423895929
83,6501,54.96729812454944,94.71515499915216,,-0.11394582827607991,0.12075551049473177
83,7300,80.75036446840714,71.51178292219606,,-0.07128134325411395,0.002019240807157985
83,7301,76.46784739797795,72.73727080848636,,-0.09938567238231144,-0.003945126415047184
83,7302,78.85653423581562,82.98432681027845,,-0.06766053985489862,2.3338799820749045e-05
83,7502,56.8350742183612,97.51090306710869,,-0.1307196200244789,0.20311968803555658
83,8695,64.9808161896369,84.18034290740962,,-0.1695234990374388,-0.07168042953736631
83,9617,58.495557095454785,44.35699046321551,,-0.13557725373436824,0.057375086070834413
83,10678,65.13749550199206,71.10315830100583,,-0.2198490770536523,-0.0315699763511077
84,0,61.63106425472965,98.09339401606782,0.0,-0.16629643759277002,0.026846864850455177
84,12,60.28401184726347,87.02411223756278,,-0.3074818211296986,0.059730463172130044
84,367,69.14613560163528,54.54489863544205,,-0.12503185967031527,-0.0015528177980357327
84,1583,61.63106425472965,98.09339401606782,,-0.16629643759277002,0.026846864850455177
84,2248,60.229660726997515,83.25244298010824,,-0.1619323902619314,0.18802590519956652
84,2256,67.10223590219321,90.00883445265218,,-0.18246124880609216,0.035645431487822066
84,3652,2.857139258714801,56.092313695781,,-2.893825823413465e-07,-9.913995036470169e-06
84,3802,53.97383931576092,41.36213188165585,,-0.16605280584022353,0.1542280893964687
84,4563,49.377501815721274,63.35454373036217,,-0.032861419530902936,0.24876688903881927
84,5867,60.492586692154646,96.17512869385212,,-0.12310352848961514,0.09881726126840817
84,6501,54.849174986971846,94.83706616160187,,-0.11812313757759085,0.12191116244970601
84,7300,80.67914801690813,71.5137540366822,,-0.07121645149901212,0.0019711144861389585
84,7301,76.36863911262604,72.73334147352037,,-0.09920828535190651,-0.0039293349659885735
84,7302,78.78910562615489,82.98433003378003,,-0.06742860966072328,3.2235015794412902e-06
84,7502,56.701740752918106,97.71286559872037,,-0.1333334654430942,0.20196253161168443
84,8695,64.81215957589072,84.1087265305949,,-0.16865661374617957,-0.0716163768147311
84,9617,58.3613995786067,44.41092549911792,,-0.1341575168480844,0.053935035902412665
84,10678,64.91677857934175,71.07147753559913,,-0.22071692265031118,-0.031680765406704836
85,0,61.4652820807544,98.12033888291764,0.0,-0.16578217397525208,0.026944866849817117
85,12,59.97127152910058,87.08205071802601,,-0.31274031816289494,0.057938480463235464
85,367,69.02103836027887,54.543314245632,,-0.1250972413564142,-0.0015843898100555975
85,1583,61.4652820807544,98.12033888291764,,-0.16578217397525208,0.026944866849817117
85,2248,60.06308049678444,83.43912214330855,,-0.16658023021307855,0.18667916320030997
85,2256,66.91996228544416,90.04452108839965,,-0.1822736167490575,0.03568663574746722
85,3652,2.857139011205457,56.09230521632664,,-2.475093436871134e-07,-8.479454358223393e-06
85,3802,53.80778969675778,41.5148057458121,,-0.16604961900313953,0.15267386415624884
85,4563,49.342526860214804,63.60479874827812,,-0.03497495550647045,0.25025501791595417
85,5867,60.36928350289627,96.27137128492058,,-0.12330318925837247,0.09624259106846011
85,6501,54.72737549441782,94.95990364170223,,-0.12179949255402533,0.12283748010035822
85,7300,80.60799109844409,71.51568099908856,,-0.07115691846404104,0.0019269624063582569
85,7301,76.26959356579567,72.72942662595558,,-0.09904554683036793,-0.003914847564786328
85,7302,78.72188979403954,82.984314803092,,-0.06721583211535176,-1.5230688021006245e-05
85,7502,56.56624806533843,97.91274516266223,,-0.1354926875796778,0.19987956394186313
85,8695,64.64436878098707,84.03716710203801,,-0.16779079490365234,-0.07155942855688124
85,9617,58.22867268287926,44.46184451643902,,-0.13272689572744412,0.0509190173210996
85,10678,64.69491818998203,71.03963670087526,,-0.22186038935971908,-0.031840834723865896
86,0,61.300069740003394,98.1471982748539,0.0,-0.16521234075100466,0.02685939193627007
86,12,59.653612438809354,87.13802208775877,,-0.3176590902912224,0.05597136973275951
86,367,68.89587556407677,54.541698200193245,,-0.12516279620209048,-0.001616045438751712
86,1583,61.300069740003394,98.1471982748539,,-0.16521234075100466,0.02685939193627007
86,2248,59.891682744708184,83.62407317883213,,-0.17139775207625263,0.18495103552358216
86,2256,66.73784289417442,90.08027490485976,,-0.18211939126973675,0.03575381646011522
86,3652,2.8571388127190107,56.092298416353955,,-1.9848644638997825e-07,-6.799972688042999e-06
86,3802,53.641758844489374,41.66588375369496,,-0.1660308522684062,0.15107800788286596
86,4563,49.30505736833853,63.85630204850784,,-0.0374694918762728,0.25150330022972156
86,5867,60.24574853342691,96.36496953855972,,-0.12353496946936104,0.09359825363914354
86,6501,54.602400601212445,95.08343810514891,,-0.12497489320537625,0.12353446344668839
86,7300,80.53688835429497,71.51756778365625,,-0.07110274414911544,0.0018867845676879824
86,7301,76.17069610897809,72.7255249617441,,-0.098897456817582,-0.00390166421148308
86,7302,78.65486758682071,82.98428277932297,,-0.06702220721882668,-3.202376903743698e-05
86,7502,56.429050778904156,98.1096159476883,,-0.13719728643427231,0.19687078502606425
86,8695,64.47744273847714,83.96565751727422,,-0.16692604250992815,-0.07150958476378833
86,9617,58.09738729250663,44.510171546766074,,-0.131285390372625,0.048327030327051546
86,10678,64.4716387128002,71.00758651657262,,-0.22327947718183339,-0.03205018430264772
87,0,61.135482802083295,98.17378871496376,0.0,-0.16458693792009882,0.026590440109856672
87,12,59.33137430129474,87.19185121873949,,-0.32223813751461705,0.0538291309807164
87,367,68.77064703986942,54.54005041550912,,-0.1252285242073583,-0.0016477846841240762
87,1583,61.135482802083295,98.17378871496376,,-0.16458693792009882,0.026590440109856672
87,2248,59.71529778885676,83.80691470100152,,-0.17638495585142522,0.1828415221693831
87,2256,66.5558443218063,90.11612187848557,,-0.18199857236811567,0.03584697362580869
87,3652,2.8571386704051176,56.09229354080398,,-1.4231389311447629e-07,-4.875549976190996e-06
87,3802,53.475762338853485,41.81532427427119,,-0.16599650563588852,0.1494405205762277
87,4563,49.26471233969831,64.10881378448795,,-0.040345028640217606,0.25251173598010723
87,5867,60.121949664304296,96.45585378754016,,-0.1237988691226164,0.09088424898044423
87,6501,54.47475126168081,95.20744021763763,,-0.12764933953163649,0.12400211248871074
87,7300,80.46583442574064,71.51941836462645,,-0.07105392855433479,0.0018505809701991893
87,7301,76.0719320936644,72.72163517683802,,-0.09876401531369083,-0.0038897849060788303
87,7302,78.5880198518497,82.98423562358155,,-0.06684773497102015,-4.715574141300749e-05
87,7502,56.29060351689721,98.30255214255263,,-0.1384472620069488,0.19293619486433045
87,8695,64.31138038191216,83.89419067183877,,-0.16606235656497859,-0.07146684543545234
87,9617,57.96755429172311,44.5563306216862,,-0.12983300078352045,0.046159074920126386
87,10678,64.24666452668349,70.97527770242957,,-0.22497418611671094,-0.03230881414305031
88,0,60.971576836600775,98.19992672633428,0.0,-0.16390596548252034,0.026138011370520076
88,12,59.00489684146165,87.2433629829466,,-0.32647745983308596,0.051511764207120336
88,367,68.64535261449704,54.538370807963005,,-0.125294425372374,-0.0016796075461158466
88,1583,60.971576836600775,98.19992672633428,,-0.16390596548252034,0.026138011370520076
88,2248,59.53375594731825,83.98726532413916,,-0.18154184153851105,0.18035062313764172
88,2256,66.37393316176203,90.15208798573009,,-0.18191116004427954,0.03596610724451921
88,3652,2.8571385914134337,56.09229083461778,,-7.899168386060751e-08,-2.7061862013511018e-06
88,3802,53.30981575974775,41.963085676507575,,-0.16594657910573574,0.1477614022363838
88,4563,49.221110773899994,64.36209410965512,,-0.043601565798319086,0.25328032516716803
88,5867,59.99785477608614,96.54395436463253,,-0.12409488821815273,0.08810057709236219
88,6501,54.344928430147974,95.33168064486404,,-0.12982283153283447,0.12424042722641104
88,7300,80.39482395406093,71.52123671624031,,-0.0710104716797133,0.001818351613863456
88,7301,75.97328687134578,72.71775596718953,,-0.09864522231862338,-0.003879209648488313
88,7302,78.52132743647753,82.98417499697636,,-0.06669241537215953,-6.062660519035035e-05
88,7502,56.151360902599635,98.49062793600928,,-0.13924261429757223,0.1880757934566475
88,8695,64.14618064484335,83.82275946126688,,-0.16519973706880364,-0.0714312105718875
88,9617,57.83918456476299,44.600745772786645,,-0.1283697269601234,0.044415151100444916
88,10678,64.01972001051917,70.94266097818455,,-0.22694451616432332,-0.032616724245016826
