frame,player,x,y,z,dx,dy
28,11522,66.07378264457773,86.71551518539142,,0.0789664031262447,-0.14698502929935842
28,14190,52.3133363411265,68.25196006768462,,0.0508286934926474,-0.07070223765664707
28,14191,50.7177966562194,32.29865535903561,,0.08032817865360187,-0.13758431926115122
28,14192,53.30701053793136,49.66759178521967,,0.1484056627108643,-0.17146832596320394
28,14193,40.6382862057176,69.08348509111079,,0.07794102651276091,-0.03757140049719965
28,14194,51.254992235384535,68.9808885532987,,0.03913712533002922,-0.11261148452550174
28,16101,36.20829949196995,54.86626795131323,,0.11700133618143127,-0.07981807470238067
28,16102,50.60626355270042,12.246799616985669,,0.11907349848772242,-0.21846596330172474
28,19091,94.52441454378705,46.857661987468255,,-0.007730760370748158,-0.003840504181930271
29,0,62.312989158149065,6.294862808530425,0.0,0.03623343076817065,-0.6868009721773518
29,12,64.67291875553889,23.772477470653172,,0.17009519011287466,-0.08059565988041584
29,2226,67.52422223787025,30.187319654668556,,0.0229180902980346,0.2161062589610765
29,2479,63.174804489969866,16.384056956726425,,0.15009841199316298,-0.0870473785341801
29,2724,62.0435618920803,1.4077516764341027,,0.05883231527304389,-0.020385725498599072
29,3724,49.918120798476885,16.47080927386638,,-0.008584357996923586,-0.20338493977361338
29,4598,62.288028061897634,35.604044248246794,,0.07630992239506185,-0.10685546068063445
29,4599,68.25874595153842,36.00959065194721,,0.15195222440769385,-0.08238440137553482
29,4600,66.27611783447685,22.141743096371087,,0.052765678974168395,-0.2551736559492497
29,4601,65.38197333696954,13.221143849637713,,0.13457934427860607,-0.31025961549890724
29,7745,60.7288607986322,18.62565941676941,,0.08988274739344604,-0.38345720715531684
29,10076,53.27142571050098,13.17511968094584,,0.13441298809942026,-0.1543291987905917
29,11521,64.71594173863662,70.02972252237599,,0.09001677550834586,-0.08492102355759812
29,11522,66.15546158173095,86.56442485629562,,0.08167893715321384,-0.15109032909580833
29,14190,52.36515617668297,68.17511172763648,,0.05181983555647207,-0.07684834004814434
29,14191,50.803459017821424,32.16185904246193,,0.08566236160202578,-0.13679631657367963
29,14192,53.45713972258111,49.482476070313595,,0.15012918464974945,-0.18511571490607537
29,14193,40.718399670973085,69.03750080131499,,0.08011346525548646,-0.04598428979579694
29,14194,51.29401361862783,68.86650852686824,,0.03902138324329485,-0.11438002643045309
29,16101,36.32992757895119,54.772224608811754,,0.12162808698123939,-0.09404334250147883
29,16102,50.726565054464686,12.036378953236564,,0.12030150176426702,-0.21042066374910462
29,19091,94.51868378112415,46.85481504655728,,-0.00573076266289263,-0.00284694091097748
30,0,62.346816988297334,5.653659749920735,0.0,0.033827830148268845,-0.6412030586096904
30,12,64.84408813021571,23.692661308581833,,0.17116937467682192,-0.07981616207133868
30,2226,67.54721978151338,30.40567127181852,,0.022997543643128893,0.21835161714996332
30,2479,63.3292316194291,16.29272982245682,,0.1544271294592363,-0.09132713426960493
30,2724,62.10066713605428,1.3862210505775892,,0.05710524397397876,-0.021530625856513552
30,3724,49.910413756107594,16.267168672506784,,-0.007707042369290207,-0.20364060135959505
30,4598,62.36440000366961,35.4972862683467,,0.07637194177197415,-0.10675797990009528
30,4599,68.40784256437581,35.92840450225161,,0.14909661283739695,-0.08118614969559701
30,4600,66.33254843539649,21.8777448867111,,0.05643060091964003,-0.263998209659988
30,4601,65.51079665358907,12.900973687296698,,0.12882331661953117,-0.3201701623410145
30,7745,60.82429521682199,18.24587787219008,,0.09543441818978948,-0.37978154457933044
30,10076,53.411740282259466,13.020603584295259,,0.14031457175848772,-0.15451609665058186
30,11521,64.80864661138705,69.94162164134096,,0.09270487275043138,-0.08810088103503233
30,11522,66.23977587535006,86.40934245851014,,0.08431429361911569,-0.1550823977854776
30,14190,52.41795956470739,68.09236128883545,,0.0528033880244152,-0.08275043880102828
30,14191,50.89427178191852,32.02593677880364,,0.0908127640970946,-0.13592226365828708
30,14192,53.6088827032919,49.2843290497604,,0.15174298071078596,-0.19814702055319344
30,14193,40.80059944540738,68.98337429151333,,0.08219977443429372,-0.05412650980166234
30,14194,51.332932225029715,68.75048505374865,,0.038918606401885825,-0.11602347311959704
30,16101,36.455992768188516,54.664485310730306,,0.12606518923732324,-0.107739298081448
30,16102,50.847951728319934,11.833917409877628,,0.12138667385524826,-0.20246154335893607
30,19091,94.5151837851354,46.85307631083313,,-0.003499995988747173,-0.0017387357241460677
31,0,62.37839892984354,5.05502727992436,0.0,0.031581941546207304,-0.5986324699963745
31,12,65.01623367062885,23.61361395851395,,0.17214554041314045,-0.07904735006788144
31,2226,67.57063244303879,30.6258114644735,,0.02341266152541266,0.22014019265498064
31,2479,63.48809697001027,16.1967001270973,,0.15886535058116635,-0.096029695359519
31,2724,62.15607467788514,1.3638421280470823,,0.05540754183085994,-0.022378922530506884
31,3724,49.904094824997024,16.063907927746996,,-0.006318931110570247,-0.20326074475978828
31,4598,62.44095918241574,35.390491955315554,,0.07655917874613039,-0.10679431303114484
31,4599,68.55377498803574,35.84878366593317,,0.14593242365992865,-0.07962083631844052
31,4600,66.393107044458,21.604640884418345,,0.06055860906151622,-0.27310400229275444
31,4601,65.63281489441628,12.57118317120677,,0.12201824082721657,-0.32979051608992904
31,7745,60.92585554207695,17.8713016445777,,0.10156032525496528,-0.37457622761237985
31,10076,53.55775572200962,12.866202276119125,,0.1460154397501512,-0.1544013081761335
31,11521,64.90388866978341,69.85044018626252,,0.09524205839636579,-0.09118145507844133
31,11522,66.32664834787408,86.25038122314179,,0.0868724725240213,-0.15896123536835205
31,14190,52.47173891560389,68.0039527549201,,0.05377935089650521,-0.08840853391534154
31,14191,50.990051168057306,31.890974618288638,,0.095779386138787,-0.13496216051500198
31,14192,53.76212975418585,49.073766806855716,,0.15324705089395252,-0.21056224290468606
31,14193,40.88479939945658,68.9213762309985,,0.084199954049204,-0.06199806051482426
31,14194,51.37176101983558,68.63294322915574,,0.038828794805866096,-0.11754182459290519
31,16101,36.58630541113828,54.54357936928793,,0.13031264294976097,-0.12090594144237343
31,16102,50.97028074308054,11.639328807746637,,0.1223290147606022,-0.19458860213099172
31,19091,94.5141453247871,46.85256042221165,,-0.0010384603483117871,-0.0005158886214786662
32,0,62.40788409124635,4.49613906296706,0.0,0.029485161402810434,-0.5588882169572997
32,12,65.18925735795057,23.535324734643822,,0.17302368732171658,-0.07828922387012938
32,2226,67.5947958869836,30.847283449949543,,0.024163443944814844,0.2214719854760432
32,2479,63.65151004536925,16.095545065293237,,0.16341307535898153,-0.10115506180406442
32,2724,62.20981388672878,1.3409115125264606,,0.0537392088436448,-0.0229306155206217
32,3724,49.8996748007762,15.861662557772746,,-0.004420024220827656,-0.2022453699742499
32,4598,62.51783081573324,35.2835274952418,,0.07687163331750213,-0.10696446007375471
32,4599,68.69623464491104,35.77109520468913,,0.14245965687530315,-0.07768846124403694
32,4600,66.45825674785782,21.322149850570582,,0.06514970339981119,-0.2824910338477622
32,4601,65.74697901131796,12.232062494461061,,0.1141641169016765,-0.3391206767457078
32,7745,61.03411601066585,17.503460388323134,,0.10826046858889526,-0.36784125625456454
32,10076,53.70927131408389,12.71221744275178,,0.15151559207427567,-0.15398483336734614
32,11521,65.00151700222958,69.75627744057462,,0.09762833244616331,-0.09416274568789618
32,11522,66.41600182174196,86.08765438129737,,0.08935347386787384,-0.16272684184441744
32,14190,52.526486639776586,67.91013012952902,,0.05474772417269236,-0.0938226253910841
32,14191,51.090613395784395,31.75705861114477,,0.10056222772708878,-0.13391600714386698
32,14192,53.91677114938509,48.85140542489525,,0.15464139519924203,-0.22236138196046795
32,14193,40.97091340355674,68.85177728906322,,0.08611400410016046,-0.06959894193528271
32,14194,51.41051296829066,68.51400814830534,,0.038751948455079344,-0.11893508085040594
32,16101,36.72067585925676,54.41003609670372,,0.13437044811848153,-0.1335432725842125
32,16102,51.093409267560915,11.452526967681166,,0.12312852448037859,-0.18680184006547051
32,19091,94.51579916904551,46.85338202260879,,0.0016538442584135282,0.0008216003971384112
33,0,62.43541168139399,3.974356408819304,0.0,0.02752759014763484,-0.5217826541477564
33,12,65.36306117335317,23.45778295116581,,0.17380381540260714,-0.07754178347801144
33,2226,67.62004577788505,31.069630445562794,,0.025249890901449135,0.22234699561325044
33,2479,63.819580349161946,15.98884183169018,,0.16807030379269605,-0.10670323360305645
33,2724,62.261914131741186,1.3177258076996168,,0.0521002450124044,-0.02318570482684379
33,3724,49.89766447907618,15.661068080769752,,-0.0020103217000198015,-0.20059447700299415
33,4598,62.59514012121936,35.176259074213945,,0.07730930548611781,-0.10726842102785383
33,4599,68.83491295739454,35.69570618021666,,0.13867831248349205,-0.07538902447247153
33,4600,66.52846063179234,21.02999054624574,,0.07020388393452492,-0.2921593043248407
33,4601,65.85223995616084,11.883901850152881,,0.10526094484288251,-0.34816064430818017
33,7745,61.149650858857534,17.143883757817434,,0.11553484819168602,-0.35957663050569977
33,10076,53.86608634281494,12.558950770527773,,0.1568150287310459,-0.15326667222400658
33,11521,65.1013806971294,69.65923268771127,,0.09986369489982394,-0.09704475286335423
33,11522,66.50775911939272,85.92127516408365,,0.09175729765075857,-0.1663792172137164
33,14190,52.58219514762961,67.8111374163008,,0.05570850785302639,-0.09899271322822756
33,14191,51.19577468464646,31.624274807599974,,0.10516128886206388,-0.1327838035447968
33,14192,54.072697163011746,48.61786098717462,,0.15592601362665448,-0.2335444377206244
33,14193,41.05885532814394,68.77484813500016,,0.08794192458719863,-0.07692915406306611
33,14194,51.44920103564039,68.39380490641324,,0.038688067349731625,-0.1202032418920993
33,16101,36.85891446400026,54.26438480519676,,0.13823860474349914,-0.1456512915069581
33,16102,51.217194470575436,11.273425710518865,,0.12378520301452056,-0.1791012571623014
33,19091,94.52037608687695,46.8556557539404,,0.004576917831442984,0.0022737313316056884
34,0,62.46111166685392,3.487215814494931,0.0,0.02569998545993002,-0.48714059432437296
34,12,65.537547098009,23.380977922274297,,0.17448592465582635,-0.07680502889151342
34,2226,67.64671778028026,31.292395668629325,,0.026672002395201844,0.22276522306653135
34,2479,63.99241738504424,15.8761676209335,,0.1728370358822957,-0.11267421075667983
34,2724,62.31240478207827,1.2945816172505857,,0.05049065033708189,-0.023144190449031043
34,3724,49.89857465552808,15.462760014923916,,0.0009101764519030553,-0.19830806584583627
34,4598,62.67301231647134,35.068552878320446,,0.07787219525198452,-0.10770619589349906
34,4599,68.96950134787906,35.622983654213016,,0.13458839048452376,-0.07272252600364482
34,4600,66.60418178245804,20.72788173252181,,0.07572115066570007,-0.30210881372393317
34,4601,65.94754868081172,11.52699143137545,,0.09530872465087725,-0.35691041877743146
34,7745,61.273034322920815,16.794101407451507,,0.12338346406328071,-0.34978235036592764
34,10076,54.02800009253529,12.406703945781473,,0.16191374972034822,-0.15224682474629958
34,11521,65.20332884288672,69.55940521110645,,0.10194814575731925,-0.0998274766048155
34,11522,66.60184306326526,85.75135680260746,,0.09408394387254759,-0.1699183614761921
34,14190,52.63885684956707,67.70721861887404,,0.056661701937457565,-0.10391879742675769
34,14191,51.30535125419011,31.49270925788211,,0.10957656954364836,-0.1315655497178625
34,14192,54.22979806918799,48.37374957698957,,0.15710090617624672,-0.2441114101850559
34,14193,41.148539043654274,68.69085943810208,,0.08968371551033272,-0.08398869689807498
34,14194,51.487838187130095,68.2724585986953,,0.03863715148970215,-0.12134630771794264
34,16101,37.000831576825114,54.10715480698617,,0.14191711282485642,-0.15722999821058892
34,16102,51.341493520938556,11.10193885709755,,0.1242990503631205,-0.17148685342131387
34,19091,94.5281068472477,46.85949625812233,,0.007730760370748158,0.003840504181930271
35,0,62.48510538548667,3.032417333264675,0.0,0.023993718632752348,-0.4547984812302559
35,12,65.71261711309035,23.30489896216352,,0.1750700150813458,-0.07607896011077742
35,2226,67.6751475587064,31.515122336465225,,0.028429778426144026,0.22272666783590012
35,2479,64.17013065667203,15.757099627668666,,0.1777132716277876,-0.11906799326483508
35,2724,62.361315206895966,1.2717755448631891,,0.04891042481769858,-0.022806072387396625
35,3724,49.90291612576294,15.267373878420912,,0.004341470234862754,-0.19538613650300363
35,4598,62.751572619086424,34.96027509364973,,0.07856030261508096,-0.1082777846707188
35,4599,69.09969123875742,35.55329468837539,,0.13018989087835564,-0.06968896583762785
35,4600,66.68588328605131,20.41554217047657,,0.08170150359326556,-0.3123395620452385
35,4601,66.03185613713735,11.161621431222017,,0.0843074563256323,-0.36537000015343324
35,7745,61.40484063912447,16.455642991616372,,0.131806316203658,-0.3384584158351345
35,10076,54.19481184757746,12.255778654847333,,0.1668117550421755,-0.15092529093413987
35,11521,65.30721052790544,69.45689429419417,,0.1038816850187203,-0.10251091691227998
35,11522,66.69817647579862,85.57801252797557,,0.09633341253335459,-0.17334427463188717
35,14190,52.69646415599312,67.59861774088732,,0.05760730642604983,-0.10860087798671714
35,14191,51.41915932396199,31.36244801221912,,0.11380806977188485,-0.13026124566299302
35,14192,54.387964142035905,48.119687277635734,,0.15816607284791218,-0.2540622993538335
35,14193,41.2398784205238,68.60008186766163,,0.0913393768695272,-0.09077757044045143
35,14194,51.52643738800509,68.15009432036729,,0.03859920087499802,-0.122364278328007
35,16101,37.1462375491876,53.938875414291,,0.14540597236248942,-0.168279392695176
35,16102,51.466163587464656,10.937980228254744,,0.12467006652610024,-0.16395862884280632
35,19091,94.53922221912406,46.86501817707046,,0.011115371876357472,0.005521918948133475
36,0,62.50750611932075,2.6078137158711456,0.0,0.022400733834082587,-0.4246036173935295
36,12,65.88817319976951,23.22953538502783,,0.17555608667916545,-0.07536357713568975
36,2226,67.70567077770065,31.737353666386596,,0.03052321899424726,0.22223132992137096
36,2479,64.35282966770119,15.63121504654113,,0.18269901102915753,-0.12588458112753642
36,2724,62.408674775350185,1.249604194221348,,0.04735956845421896,-0.02217135064184106
36,3724,49.911199685411766,15.075545189446501,,0.008283559648823768,-0.19182868897441097
36,4598,62.83094624666179,34.8512919062903,,0.07937362757536448,-0.1089831873594278
36,4599,69.22517405242245,35.487006344400996,,0.12548281366503033,-0.0662883439743922
36,4600,66.77402822876854,20.092690621187913,,0.08814494271723561,-0.3228515492886572
36,4601,66.1041132770045,10.788082042785717,,0.07225713986714766,-0.3735393884362992
36,7745,61.54564404373733,16.13003816470284,,0.14080340461286056,-0.32560482691353343
36,10076,54.366320892274025,12.106476584059763,,0.17150904469656325,-0.14930207078757007
36,11521,65.41287484058934,69.3517992204084,,0.1056643126838992,-0.1050950737857761
36,11522,66.79668217943174,85.40135557129479,,0.09850570363312272,-0.1766569566807874
36,14190,52.75500947731182,67.48557878597921,,0.058545321318703714,-0.1130389549081059
36,14191,51.53701511350869,31.233577120838802,,0.11785578954669518,-0.12887089138031627
36,14192,54.54708565567765,47.85629017240878,,0.1591215136417432,-0.26339710522695725
36,14193,41.33278732918859,68.50278609297156,,0.09290890866478918,-0.09729577469006756
36,14194,51.56501160351069,68.02683716664505,,0.03857421550559792,-0.12325715372223556
36,16101,37.29494273254406,53.76007593933034,,0.148705183356455,-0.1787994749606554
36,16102,51.59106183896809,10.781463644828108,,0.12489825150343137,-0.15651658342663666
36,19091,94.5539529714723,46.8723361527007,,0.014730752348242504,0.007317975630236617
37,0,62.5284196293934,2.211400272677622,0.0,0.020913510072645636,-0.39641344319352356
37,12,66.06411733921883,23.154876505061623,,0.17594413944931375,-0.07465887996620779
37,2226,67.73862310180016,31.95863287570954,,0.03295232409951154,0.22127920932294387
37,2479,64.54062392178761,15.49809107219636,,0.1877942540864268,-0.13312397434476964
37,2724,62.454512856596914,1.2283641690090406,,0.04583808124672828,-0.0212400252123075
37,3724,49.923936130105695,14.887909466186514,,0.012736444693928206,-0.18763572325998723
37,4598,62.91125841679474,34.7414695023306,,0.08031217013294878,-0.10982240395969711
37,4599,69.345641211267,35.42448568398706,,0.12046715884454784,-0.06252066041393789
37,4600,66.86907969680621,19.759045845733752,,0.09505146803766706,-0.33364477545416094
37,4601,66.16327105227998,10.406663459159887,,0.05915777527548016,-0.38141858362583037
37,7745,61.69601877302819,15.818816581101999,,0.15037472929085993,-0.3112215836008403
37,10076,54.542326510957565,11.95909941975323,,0.17600561868353992,-0.14737716430653336
37,11521,65.52017086934237,69.2442192731831,,0.10729602875302646,-0.10757994722528963
37,11522,66.89728299660362,85.22149916367188,,0.10060081717188041,-0.179856407622907
37,14190,52.81448522392735,67.36834575778835,,0.05947574661552579,-0.11723302819086712
37,14191,51.658734842376894,31.10618263396914,,0.12171972886820726,-0.1273944868696617
37,14192,54.70705288423537,47.5841743446044,,0.1599672285577185,-0.2721158278043774
37,14193,41.42717964008473,68.39924278332455,,0.09439231089613997,-0.10354330964700864
37,14194,51.60357379889231,67.90281223274442,,0.038562195381622644,-0.1240249339006283
37,16101,37.446757478350754,53.57128569432328,,0.1518147458066963,-0.18879024500706265
37,16102,51.71604544426335,10.632302927655388,,0.12498360529526309,-0.14916071717271961
37,19091,94.57252987325872,46.88156482692891,,0.018576901786417466,0.009228674228211275
38,0,62.547944655082155,1.841305408886356,0.0,0.01952502568875758,-0.370094863791266
38,12,66.24035151261056,23.080911636459177,,0.17623417339173386,-0.07396486860244522
38,2226,67.7743401955421,32.17850318175013,,0.03571709374193688,0.21987030604059044
38,2479,64.73362292258719,15.357304899279796,,0.1929990007995741,-0.14078617291656315
38,2724,62.498858819792055,1.2083520729100883,,0.04434596319514128,-0.02001209609895227
38,3724,49.94163625547581,14.705102226826696,,0.01770012537011212,-0.18280723935981769
38,4598,62.992634347082465,34.63067406785906,,0.08137593028772727,-0.11079543447154094
38,4599,69.46078413768389,35.36609976883082,,0.11514292641689394,-0.05838591515623648
38,4600,66.97150077636074,19.414326605191988,,0.1024210795545315,-0.34471924054176384
38,4601,66.20828041483051,10.017655873437633,,0.04500936255053034,-0.38900758572225413
38,7745,61.856539063265856,15.523507895204702,,0.16052029023766323,-0.29530868589729664
38,10076,54.7226279879606,11.813948848262172,,0.18030147700303445,-0.14515057149105814
38,11521,65.6289477025683,69.1342537359523,,0.10877683322593157,-0.10996553723080638
38,11522,66.9999017497532,85.03855653621366,,0.10261875314958502,-0.18294262745821754
38,14190,52.8748838062438,67.24716265995326,,0.06039858231645212,-0.12118309783508607
38,14191,51.7841347301132,30.98035060183794,,0.1253998877363074,-0.12583203213119987
38,14192,54.867756101831176,47.303955877518256,,0.16070321759580963,-0.2802184670861436
38,14193,41.52296922364832,68.28972260801332,,0.09578958356358669,-0.10952017531123204
38,14194,51.642136939395236,67.77814461388118,,0.03856314050292298,-0.12466761886324207
38,16101,37.60149213806405,53.3730339914889,,0.15473465971329858,-0.19825170283437643
38,16102,51.84097157216479,10.490411897574191,,0.12492612790143909,-0.1418910300811973
38,19091,94.59518369344963,46.892818841670966,,0.02265382019091078,0.01125401474205745
39,0,62.56617338028529,1.4957817881402207,0.0,0.01822872520313723,-0.3455236207461354
39,12,66.41677770111706,23.007630093414903,,0.17642618850649683,-0.07328154304427414
39,2226,67.81315772346366,32.3965078018245,,0.0388175279215659,0.2180046200743675
39,2479,64.93193617375584,15.20843372243688,,0.19831325116865628,-0.14887117684291695
39,2724,62.54174203409158,1.1898645096085119,,0.04288321429952191,-0.018487563301576415
39,3724,49.964810857153076,14.52775898955278,,0.023174601677268925,-0.17734323727391654
39,4598,63.07519925512223,34.5187717889642,,0.0825649080397639,-0.11190227889485982
39,4599,69.57029425406594,35.31221566062948,,0.10951011638205443,-0.053884108201344816
39,4600,67.08175455362853,19.058251660640465,,0.11025377726778629,-0.3560749445515228
39,4601,66.23809231652288,9.621349478712332,,0.029811901692369247,-0.3963063947253005
39,7745,62.02777915071918,15.245641761401998,,0.1712400874533202,-0.27786613380270353
39,10076,54.907024607615696,11.671326555920999,,0.18439661965509657,-0.14262229234117285
39,11521,65.73905442867104,69.02200189214996,,0.11010672610274241,-0.11225184380234055
39,11522,67.10446126131951,84.85264092002694,,0.1045595115663076,-0.18591561618671903
39,14190,52.93619763466532,67.12227349611258,,0.061313828421518224,-0.1248891638406775
39,14191,51.91303099626426,30.856167074673166,,0.12889626615105954,-0.12418352716477443
39,14192,55.02908558258723,47.01625085444603,,0.16132948075605213,-0.28770502307222756
39,14193,41.6200699503154,68.17449623633058,,0.09710072666707958,-0.11522637168273775
39,14194,51.68071399026481,67.65295940527118,,0.03857705086957708,-0.12518520861000582
39,16101,37.75895706314022,53.16585014304631,,0.1574649250761695,-0.20718384844258964
39,16102,51.965697391486835,10.355704375422192,,0.12472581932204463,-0.13470752215199866
39,19091,94.62214520101129,46.906212838842755,,0.0269615075616656,0.013393997171789351
40,0,62.58319186865137,1.1731980827881898,0.0,0.017018488366076667,-0.32258370535203085
40,12,66.59329788591063,22.935021190123067,,0.17652018479357423,-0.07260890329183667
40,2226,67.85541135010199,32.612189953248716,,0.042253626638327546,0.2156821514242182
40,2479,65.1356731789494,15.051054736313091,,0.20373700519355964,-0.15737898612378842
40,2724,62.58319186865137,1.1731980827881898,,0.04144983455979201,-0.016666426820322044
40,3724,49.993970730768645,14.356515272550553,,0.029159873615569154,-0.17124371700222696
40,4598,63.15907835851126,34.40562885173442,,0.08387910338903026,-0.11314293722978164
40,4599,69.67386298280599,35.26320042108023,,0.10356872874004353,-0.04901523954924869
40,4600,67.200304114806,18.690539773157127,,0.11854956117747406,-0.3677118874833383
40,4601,66.25165770922386,9.218034468077093,,0.01356539270098267,-0.40331501063523945
40,7745,62.21031327165691,14.986747834084753,,0.18253412093773136,-0.2588939273172457
40,10076,55.095315654255415,11.531534229064164,,0.18829104663971918,-0.13979232685683485
40,11521,65.85034013605443,68.90756302521008,,0.11128570738338794,-0.11443886693987793
40,11522,67.2108843537415,84.66386554621849,,0.10642309242199133,-0.1887753738084541
40,14190,52.998419119596,66.99392226990486,,0.06222148493068147,-0.12835122620772665
40,14191,52.04523986037669,30.733718102702653,,0.13220886411242816,-0.1224489719705133
40,14192,55.19093160062562,46.72167535868339,,0.16184601803838916,-0.2945754957626363
40,14193,41.71839569052206,68.05383433756903,,0.0983257402066613,-0.1206618987615542
40,14194,51.71931791674641,67.52738170213021,,0.03860392648159916,-0.12557770314096217
40,16101,37.918962605035574,52.95026346121459,,0.16000554189535166,-0.21558668183172358
40,16102,52.09008007104386,10.228094182037083,,0.12438267955702287,-0.12761019338510948
40,19091,94.65364516491,46.92186146036017,,0.03149996389871035,0.015648621517414085
41,0,62.623184184708286,1.15866840391881,0.0,0.03999231605691733,-0.014529678869379836
41,12,66.76980401882584,22.86310781240101,,0.17650613291520756,-0.07191337772205486
41,2226,67.90136765576341,32.82521584283964,,0.04595630566142006,0.2130258895909236
41,2479,65.34485098821135,14.884813387887647,,0.20917780926194496,-0.16624134842544436
41,2724,62.623184184708286,1.15866840391881,,0.03999231605691733,-0.014529678869379836
41,3724,50.029491772982304,14.191883441494397,,0.03552104221365937,-0.16463183105615542
41,4598,63.24437149105989,34.29121099226289,,0.08529313254862814,-0.11441785947152994
41,4599,69.7713142441422,35.21934241892136,,0.09745126133621795,-0.04385800215887059
41,4600,67.32742343179103,18.3111877337721,,0.12711931698503065,-0.3793520393850258
41,4601,66.24826613319358,8.80832415949503,,-0.00339157603028184,-0.4097103085820635
41,7745,62.40438221526595,14.748004351754403,,0.19406894360903948,-0.23874348233034937
41,10076,55.28724559313234,11.394691643673198,,0.19192993887692467,-0.1368425853909656
41,11521,65.96265391312232,68.79103641856663,,0.11231377706789658,-0.11652660664344694
41,11522,67.31909384945811,84.4723436458951,,0.10820949571660776,-0.19152190032339433
41,14190,53.06154067143995,66.86235298496871,,0.06312155184394896,-0.13156928493614828
41,14191,52.18057754199712,30.613089736154336,,0.13533768162042747,-0.12062836654831699
41,14192,55.35318443006852,46.420845473526015,,0.16225282944289887,-0.30082988515737696
41,14193,41.81786031470433,67.92800758102135,,0.09946462418227497,-0.12582675654768138
41,14194,51.757961684085316,67.40153659967407,,0.038643767338903956,-0.12584510245613956
41,16101,38.081319115206426,52.726803258212776,,0.16235651017085218,-0.2234602030018138
41,16102,52.213976779650274,10.107495138256468,,0.12389670860641644,-0.12059904378061503
41,19091,94.68982824123157,46.93983808561445,,0.03618307632156359,0.01797662525427768
42,0,62.661480811822784,1.146667115613198,0.0,0.038296627114497994,-0.012001288305611979
42,12,66.94614793434647,22.79204713255828,,0.17634391552063278,-0.07106067984273068
42,2226,67.95101688383099,33.035743635417404,,0.04964922806757954,0.21052779257776422
42,2479,65.55911683713549,14.709628133475022,,0.2142658489241427,-0.1751852544126251
42,2724,62.661480811822784,1.146667115613198,,0.038296627114497994,-0.012001288305611979
42,3724,50.07121028456902,14.03388325201334,,0.04171851158671558,-0.15800018948105787
42,4598,63.331076951430894,34.17588214666134,,0.08670546037100735,-0.1153288456015531
42,4599,69.86300194969428,35.18061525105513,,0.09168770555207573,-0.03872716786622732
42,4600,67.46263001928723,17.92130445332492,,0.1352065874961994,-0.38988328044717946
42,4601,66.22856148226569,8.394124370408804,,-0.019704650927891976,-0.4141997890862257
42,7745,62.608892982405514,14.529183889354428,,0.20451076713956695,-0.2188204623999752
42,10076,55.48233961317941,11.260190934318274,,0.19509402004707255,-0.1345007093549242
42,11521,66.07584484827856,68.67252135565363,,0.1131909351562399,-0.11851506291300495
42,11522,67.42901257090838,84.27818845016358,,0.1099187214502706,-0.1941551957315113
42,14190,53.12555470060135,66.72780964494271,,0.06401402916139887,-0.13454334002599921
42,14191,52.31886026067221,30.49436802525605,,0.138282718675093,-0.11872171089828498
42,14192,55.51573434503805,46.11437728226957,,0.16254991496953153,-0.3064681912564424
42,14193,41.91837769329838,67.7972866359803,,0.10051737859404852,-0.13072094504104825
42,14194,51.79665825752692,67.27554919311865,,0.03869657344160515,-0.1259874065554243
42,16101,38.24583694510911,52.495998846260015,,0.16451782990268526,-0.2308044119527608
42,16102,52.3372446861205,9.993821064918095,,0.12326790647022534,-0.1136740733383732
42,19091,94.73049463453961,46.96005104389845,,0.04066639330804378,0.020212958284005822
43,0,62.69779007163617,1.1376048682698325,0.0,0.03630925981338606,-0.00906224734336547
43,12,67.12217143761856,22.722029894527225,,0.17602350327209138,-0.0700172380310562
43,2226,68.0042801934569,33.244054485302826,,0.053263309625918964,0.2083108498854216
43,2479,65.77802550770313,14.525485681723453,,0.21890867056764307,-0.18414245175156907
43,2724,62.69779007163617,1.1376048682698325,,0.03630925981338606,-0.00906224734336547
43,3724,50.118827667332475,13.882411307224828,,0.047617382763455396,-0.15147194478851134
43,4598,63.41916765450015,34.06010580104608,,0.08809070306925548,-0.1157763456152594
43,4599,69.94941250892722,35.146913821424974,,0.08641055923294516,-0.0337014296301561
43,4600,67.60525227769962,17.52227687260725,,0.14262225841238774,-0.3990275807176715
43,4601,66.19352623866723,7.977664043130886,,-0.035035243598457555,-0.4164603272779175
43,7745,62.822419126852886,14.329707605938552,,0.21352614444737128,-0.1994762834158763
43,10076,55.6800680842495,11.127242325216642,,0.19772847107008573,-0.1329486091016321
43,11521,66.18976202992704,68.55211711990502,,0.11391718164847475,-0.12040423574860881
43,11522,67.54056334053124,84.08151319013069,,0.11155076962285193,-0.19667526003289026
43,14190,53.19045361748426,66.59053625346544,,0.06489891688291038,-0.13727339147726525
43,14191,52.45990423594854,30.377639020235733,,0.1410439752763324,-0.1167290050203178
43,14192,55.67847161965633,45.802886868209725,,0.16273727461828003,-0.3114904140598469
43,14193,42.019861696740215,67.66194217173853,,0.10148400344183273,-0.1353444642417685
43,14194,51.83542060231653,67.14954457767968,,0.03876234478961038,-0.12600461543897268
43,16101,38.41232644619987,52.25837953757536,,0.16648950109075855,-0.23761930868465697
43,16102,52.459740959268906,9.886985782859512,,0.12249627314840694,-0.10683528205858295
43,19091,94.77535843651732,46.982367401980426,,0.044863801977712114,0.022316358081972965
44,0,62.7318202857898,1.1318923122873912,0.0,0.03403021415363128,-0.0057125559824413585
